seed,method,config_fingerprint,step,layer,bin,count,lambda_min,lambda_max,lambda_mean,log10_lambda_mean,signal_power,noise_power,empirical_snr,H_mean,mse_before,mse_after,mse_reduction,signal_retention,noise_retention
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv1,0,16,4.271025204616308e-07,4.2712522940746567e-07,4.271059381721898e-07,-6.369464390414696,4.518873978300458e-09,1.642736002393136e-05,0.0002750821615058784,0.023947087698616087,1.642736002393136e-05,1.3942349726958177e-08,0.9991512727024964,0.0005733465120256596,0.0005734749438200711
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv1,1,16,6.221582680154825e-07,6.221913508852595e-07,6.221632240510644e-07,-6.206095663532232,1.7270841838382814e-08,2.0282766431617377e-05,0.0008515032229507555,0.03450623294338584,2.0282766431617377e-05,2.45440116975392e-08,0.998789908143438,0.0011906244751399714,0.0011906823381668751
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv1,2,16,6.25115546881716e-07,6.251488002817496e-07,6.251205562080031e-07,-6.204036219700749,4.689444931746695e-09,2.5442136257398378e-05,0.00018431804232103342,0.034664565697312355,2.5442136257398378e-05,3.6349710380448274e-08,0.9985712792124066,0.0012013913595591875,0.0012016296441394812
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv1,3,16,9.010157668853935e-07,9.010636858874932e-07,9.010229895523025e-07,-6.045264127879614,3.666948844160575e-08,2.6830112842321783e-05,0.0013667287681710597,0.04921116796322167,2.6830112842321783e-05,6.605856648112759e-08,0.9975378946630884,0.002421696797924648,0.002421725972509132
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv1,4,16,9.54339157033246e-07,9.543899750497076e-07,9.543467953676554e-07,-6.020293780488508,7.612208219343716e-08,1.8069190634574806e-05,0.004212810607851435,0.05197219201363623,1.8069190634574806e-05,1.273052599987452e-07,0.9929545680529974,0.00270109015085013,0.002701093803577358
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv1,5,16,1.1594594298003358e-06,1.1595211617532186e-06,1.1594687236993195e-06,-5.93574096182375,3.2442978419108336e-08,1.717770289536152e-05,0.001888667927723966,0.062445250572636724,1.717770289536152e-05,1.0610534503738877e-07,0.9938230775379683,0.0038994112522661795,0.0038993756147641576
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv1,6,16,2.5018428004841553e-06,2.5019758140842896e-06,2.5018628377893037e-06,-5.601736503764942,3.776999089172941e-07,1.017167481902953e-05,0.03713251539246658,0.12565760035067797,1.017167481902953e-05,5.252635369154795e-07,0.9483601771958955,0.01579046729492776,0.015789722175543863
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv1,7,16,2.507576937205158e-06,2.5077104055526434e-06,2.5075970313537255e-06,-5.6007422529770645,2.1704408443972702e-06,1.6601141323467115e-05,0.13074045159706685,0.12590934429317713,1.6601141323467115e-05,1.6586866623139545e-06,0.9000859922772145,0.01585338971355226,0.01585316221826369
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv1,8,16,1.0000081601901911e-05,1.0000613656302448e-05,1.0000161751122505e-05,-4.999992975294818,1.3224412476022104e-06,1.4083287080318204e-05,0.09390145540304325,0.36485677771270275,1.4083287080318204e-05,2.784867904001124e-06,0.8022572649143593,0.13312710600110317,0.1331204603809953
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv1,9,16,1.1712360901583452e-05,1.1712983905454166e-05,1.1712454750067991e-05,-4.931352073955498,4.302563333119104e-05,1.2435974255010365e-05,3.459771545770512,0.40220305137336254,1.2435974255010365e-05,2.1704100477608998e-05,-0.7452672615173124,0.16177572206012678,0.1617683938038597
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv2,0,464,4.175533696582079e-09,6.78469591619546e-09,5.3660547997384455e-09,-8.270344896497756,3.2484441655884074e-10,1.6603774505887867e-05,1.9564491006497143e-05,0.00030814885171978325,1.6603774505887867e-05,3.247963524656345e-10,0.9999804384037624,1.2656551547902602e-07,9.816677603826682e-08
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv2,1,464,6.78469636028467e-09,1.9337127454832626e-08,1.5139212653618114e-08,-7.819896710640471,3.881946197403686e-10,1.7110621621396156e-05,2.2687346236889513e-05,0.0008688335701349545,1.7110621621396156e-05,4.068145717707998e-10,0.9999762244436821,6.838744280887861e-07,8.364173446568691e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv2,2,464,1.934336424369576e-08,2.3706457241701173e-08,2.1478908548307532e-08,-7.6679877911051895,3.820773861014115e-10,1.8237922201959625e-05,2.094961042825085e-05,0.0012323057473685335,1.8237922201959625e-05,3.9606081694450923e-10,0.9999782836668102,1.528245457703101e-06,1.5386867970281486e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv2,3,464,2.3706459018058013e-08,3.3155817646957075e-08,2.7391577071678928e-08,-7.562382962495568,4.723628972263146e-10,1.8425676870942803e-05,2.5636120447499434e-05,0.001570981782198691,1.8425676870942803e-05,5.046636907673499e-10,0.999972610848062,2.4715187724708236e-06,2.556351946101969e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv2,4,464,3.393497749470953e-08,4.448947876767306e-08,3.8003167455858623e-08,-7.42018020466548,1.602520094168547e-09,1.7926587314148992e-05,8.939347889769518e-05,0.0021782631306921066,1.7926587314148992e-05,1.680533715732675e-09,0.9999062546823588,4.5357826820687786e-06,4.7916337088884045e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv2,5,464,4.448948232038674e-08,6.761264614851825e-08,5.728229366703654e-08,-7.241979600564135,2.875691906085365e-09,1.560392068392956e-05,0.00018429289535892973,0.0032795720130550385,1.560392068392956e-05,3.0328149236980127e-09,0.9998056376476933,1.219042022553886e-05,1.047909658552319e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv2,6,464,6.92184016770625e-08,1.0487728729913215e-07,8.401945455080918e-08,-7.075620142202248,3.7249850277839124e-09,1.7188376441025215e-05,0.00021671533805704774,0.004802858149873671,1.7188376441025215e-05,4.212655140760516e-09,0.9997549125765236,2.151352620473164e-05,2.367158320792465e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv2,7,464,1.0487729440455951e-07,1.7144981256933534e-07,1.320272814447335e-07,-6.879336319122197,5.339493631165429e-09,2.0073628565634186e-05,0.0002659954251774467,0.007525883220609856,2.0073628565634186e-05,6.423567988460816e-09,0.9996799996748242,6.496587371856105e-05,5.694105847129472e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv2,8,464,1.7785225736588473e-07,7.025811896710366e-07,3.536491940977761e-07,-6.451427327258581,2.6277871598824223e-08,1.7872433769079928e-05,0.0014703017209656325,0.01983119208156934,1.7872433769079928e-05,3.463248439799377e-08,0.9980622402685778,0.00037380723673615545,0.00042317485746673424
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,conv2,9,464,7.025812465144554e-07,0.0001269879430765286,1.2904802440565508e-05,-4.889248639677183,1.4154561541223793e-06,1.8646128482214204e-05,0.07591152659711638,0.2172554161977665,1.8646128482214204e-05,1.74872573821656e-06,0.9062150812647418,0.5076193584074646,0.0821421781326938
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc1,0,20084,0.0,1.2638715629620378e-09,5.595124127163975e-10,-9.252190274257277,7.375973343815385e-11,1.7125943763812942e-05,4.306900112979922e-06,3.213899743914975e-05,1.7125943763812942e-05,7.378874451954622e-11,0.9999956914059027,1.970485620196445e-09,1.5247477492286767e-09
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc1,1,20084,1.2638716739843403e-09,3.5119400720873273e-09,2.3417768267030408e-09,-8.63045449592021,1.328735262852748e-10,1.7417213627406407e-05,7.6288619694790415e-06,0.00013450128400327948,1.7417213627406407e-05,1.3323912147953697e-10,0.9999923501475793,1.9550302919181324e-08,1.94984122124243e-08
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc1,2,20083,3.511940294131932e-09,6.575667121921924e-09,4.990946008835912e-09,-8.301817128228741,1.7161700204818794e-10,1.738887457325736e-05,9.869355918108963e-06,0.00028661452047861884,1.738887457325736e-05,1.7322996939976844e-10,0.999990037885505,8.715735446100261e-08,8.489170578151261e-08
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc1,3,20083,6.575667566011134e-09,1.0684233942015453e-08,8.483611016162074e-09,-8.071419252626859,2.1029884674313558e-10,1.711472757738074e-05,1.2287594617251007e-05,0.0004870893321259987,1.711472757738074e-05,2.1443928820757078e-10,0.9999874704826759,2.507362821849513e-07,2.4120223013151145e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc1,4,20083,1.0684234830193873e-08,1.618086820087683e-08,1.3266595019566645e-08,-7.8772405280749345,2.3820819223880786e-10,1.722815181913164e-05,1.3826682102232154e-05,0.0007614965341786607,1.722815181913164e-05,2.472904917578967e-10,0.9999856461401083,5.890824341720334e-07,5.869182697614601e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc1,5,20083,1.6180878859017866e-08,2.5634713907152218e-08,2.034494227855444e-08,-7.69154353796311,3.049080153594203e-10,1.7645671097172162e-05,1.7279478711852743e-05,0.0011673024277129422,1.7645671097172162e-05,3.285687964123976e-10,0.999981379638327,1.4061304125263539e-06,1.3859348171982048e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc1,6,20083,2.5634713907152218e-08,4.04998985459315e-08,3.239031277876778e-08,-7.489584858181949,4.074715581985374e-10,1.72932144854576e-05,2.3562509733438116e-05,0.0018571153225639028,1.72932144854576e-05,4.686043138498201e-10,0.9999729024186251,3.5736243845723346e-06,3.489386482454609e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc1,7,20083,4.04998985459315e-08,6.894318715922054e-08,5.3189185382419815e-08,-7.274176661054286,7.313014116679112e-10,1.7240556742570656e-05,4.241750311024859e-05,0.0030458625496571443,1.7240556742570656e-05,8.892102786698924e-10,0.9999484233461616,9.977778735831952e-06,9.463385042671665e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc1,8,20083,6.894410375934967e-08,1.5880684145486157e-07,1.0356965724804266e-07,-6.984767460998923,1.8324571634045042e-09,1.7429664423613383e-05,0.00010513438547833086,0.005912297786447783,1.7429664423613383e-05,2.465744105366645e-09,0.999858531759191,4.2877781335834455e-05,3.6669415738506796e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc1,9,20083,1.5880685566571628e-07,0.009921516291797161,6.852765533141872e-05,-4.164134127281492,2.1916542477552642e-07,1.7546817700410978e-05,0.012490322520423215,0.14200793109937698,1.7546817700410978e-05,1.408125872764664e-06,0.9197503606319427,0.7000651682340884,0.07859859442439326
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc2,0,129,5.533478536490222e-11,1.1522864606927641e-10,1.0536564186823279e-10,-9.977300982857962,6.578450626326394e-11,1.8956525373679534e-05,3.4702827388568085e-06,6.052573599288368e-06,1.8956525373679534e-05,6.577314892177797e-11,0.9999965303163868,2.4058412674364374e-11,3.610872360729377e-11
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc2,1,129,1.1522982568124007e-10,1.2597065057740053e-10,1.1795452367861145e-10,-9.928285398814113,6.288853852705217e-11,1.7026919929433136e-05,3.693476864530543e-06,6.775719097375738e-06,1.7026919929433136e-05,6.280588231001874e-11,0.9999963113775785,4.688633752701989e-11,4.603863243812452e-11
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc2,2,129,1.2641515612088483e-10,4.824738386588479e-10,1.944708731904407e-10,-9.711145435777429,3.834654414782707e-09,1.7303602403855504e-05,0.00022161016554091202,1.1171011338287932e-05,1.7303602403855504e-05,3.8345001428542675e-09,0.9997783987500546,2.006164143305196e-10,1.5137620092124576e-10
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc2,3,129,4.836266387364674e-10,1.4505967094180505e-08,6.616886064909415e-09,-8.179346343338441,3.123759732682592e-08,1.67220261272028e-05,0.0018680508702207345,0.00037986567620873404,1.67220261272028e-05,3.1220417598722666e-08,0.9981329765009211,1.847002169724553e-07,1.8677848939166997e-07
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc2,4,129,1.4551994276246205e-08,2.227349860106642e-08,1.7861469437002774e-08,-7.748082815205003,2.9697469460336554e-08,1.9324631325071604e-05,0.001536767632148288,0.0010249638323520504,1.9324631325071604e-05,2.9428883623604642e-08,0.9984771309938236,1.1154668449302744e-06,1.0951946620858206e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc2,5,129,2.2355651552175004e-08,3.455661001794397e-08,2.7277973464863814e-08,-7.564187897421677,4.1352405480261585e-08,1.8276466902379575e-05,0.0022626037865269115,0.0015644645670342238,1.8276466902379575e-05,4.1154226499048306e-08,0.9977482396095971,2.434387670785396e-06,2.483835587687375e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc2,6,129,3.464909781314418e-08,6.033729960108758e-08,4.4410063389007116e-08,-7.352518606932689,5.286214823546492e-08,2.173490230748413e-05,0.0024321317416334,0.002544419426658703,2.173490230748413e-05,5.255225054439885e-08,0.9975821263246061,6.219105733372401e-06,6.22836588951293e-06
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc2,7,129,6.036587052449249e-08,1.4436159290198702e-07,9.097512181658957e-08,-7.041077354216723,1.1065637627051319e-07,1.8435966092602786e-05,0.006002200791240984,0.0051969752210199605,1.8435966092602786e-05,1.1053699689425692e-07,0.994004274560752,3.413881682034594e-05,2.7785058264464697e-05
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc2,8,129,1.5078127546530595e-07,6.110454364716134e-07,3.035420605307758e-07,-6.517781122081979,4.1767959633710057e-07,1.3319791072393286e-05,0.03135781655351714,0.017078818666727044,1.3319791072393286e-05,4.1372133972684465e-07,0.9689393544975581,0.0004166390704034406,0.00033315921731295683
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,650,fc2,9,129,6.123109415057115e-07,0.0018745657289400697,0.00013804159429984665,-3.859990033503794,1.987777701484702e-05,1.8119659129486177e-05,1.0970281380995581,0.30552632093083026,1.8119659129486177e-05,6.047459113135003e-06,0.6662487557758352,0.650209255248889,0.1985474669609664
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv1,0,16,4.3144322603438923e-07,4.3148418171767844e-07,4.314488517564996e-07,-6.365070682490042,3.422328672894171e-09,2.1082622143308356e-05,0.000162329357672004,0.02418469882104546,2.1082622143308356e-05,1.9264003509804197e-08,0.999086261544455,0.0005847430902846908,0.0005848930749642471
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv1,1,16,6.287952487582515e-07,6.288549343480554e-07,6.288034271051401e-07,-6.201485099969928,1.1788086924317544e-08,3.783345435985518e-05,0.00031157838511429757,0.03486167057417333,3.783345435985518e-05,5.523026718386416e-08,0.9985401738578056,0.0012152503118006562,0.001215316029536225
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv1,2,16,6.303293957898859e-07,6.303892519099463e-07,6.303376025584839e-07,-6.200426784423572,1.090359348957879e-08,2.4069199650894486e-05,0.00045301020369255924,0.03494375525042415,2.4069199650894486e-05,3.509761092456259e-08,0.9985418040493481,0.0012209777395239163,0.001221046372645
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv1,3,16,9.055893315235153e-07,9.056753356162517e-07,9.056011371910699e-07,-6.043063040798586,1.7610000899932044e-08,1.3056357244265115e-05,0.001348768207066245,0.04944884870201349,1.3056357244265115e-05,5.528200412480923e-08,0.9957658940501964,0.0024450458882981853,0.0024451645393524213
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv1,4,16,9.594081120667397e-07,9.594991752237547e-07,9.594206034080344e-07,-6.017990959363618,5.700002374749223e-08,3.324223421883488e-05,0.001714686854607066,0.052234071074053645,3.324223421883488e-05,1.2206321102091716e-07,0.9963280684882538,0.00272837730328173,0.0027283720135766677
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv1,5,16,1.1692313819366973e-06,1.1693423402903136e-06,1.1692466088675246e-06,-5.932093880989488,2.0472261029096674e-08,1.2940324587082555e-05,0.0015820514631820963,0.06293871160596609,1.2940324587082555e-05,9.633423763686378e-08,0.9925555012516047,0.00396126189947626,0.003961264992245336
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv1,6,16,2.5094120701396605e-06,2.509650357751525e-06,2.5094447551055055e-06,-5.600422360777671,1.2586183210665505e-06,1.704944731570521e-05,0.07382164500344367,0.12599042803049088,1.704944731570521e-05,9.949970868225423e-07,0.9416405112706202,0.015873787493447977,0.01587390477387193
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv1,7,16,2.516930180718191e-06,2.5171693778247572e-06,2.516963107268566e-06,-5.599123150135828,6.171509078392715e-07,2.3982530056486982e-05,0.025733351762817366,0.1263202205300331,2.3982530056486982e-05,9.182117984995186e-07,0.9617133072261298,0.015957620545792413,0.015957154140883358
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv1,8,16,1.000010161078535e-05,1.0001051123254001e-05,1.0000232009588217e-05,-4.999989924068494,1.1500684950831062e-06,2.1554946346317574e-05,0.05335519853541107,0.3648584112524986,2.1554946346317574e-05,4.192996315431886e-06,0.805474063653966,0.13313321610290552,0.1331235039778064
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv1,9,16,1.1660856216622051e-05,1.1661963071674109e-05,1.1661008272767504e-05,-4.933263896543763,3.963720174851424e-05,1.6060035725731088e-05,2.468064203427895,0.4011450782418251,1.6060035725731088e-05,2.3876988446461457e-05,-0.4867331161333024,0.16093258957717177,0.16092037714380966
7,dp_fisher_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,700,conv2,0,464,4.041914358765553e-09,6.7789844848675784e-09,5.286290804521208e-09,-8.276848949542371,1.863887209070889e-10,1.7343653008428784e-05,1.0746796541057985e-05,0.00030356957324392136,1.7343653008428784e-05,1.883148650147827e-10,0.9999891421458867,1.2735373092625408e-07,9.224229704632788e-08
