seed,method,config_fingerprint,step,layer,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,kappa
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,195,fc2,0.03559913990300729,0.15314009735573145,0.15767595140048535,0.15767595140048535,18.505414907595014,18.505414907595014,0.23846907401511927,0.23846907401511927,1.0,1.0,0.0540382371409494,0.05403823733342708,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,196,conv1,0.01797916707667919,0.05085641303073241,0.056033152196759625,0.056033152196759625,8.001148175303554,8.001148175303554,0.435062666931275,0.435062666931275,1.0,1.0,0.1249820619003651,0.12498206119025033,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,196,conv2,0.021856877806281975,0.2783573367336048,0.27911059920446196,0.27911059920446196,162.1918754708117,162.1918754708117,0.07357141249451353,0.07357141249451353,1.0,1.0,0.006165536929584321,0.006165536931938052,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,196,fc1,0.05462024834732989,1.8741644161789888,1.874978023307592,1.874978023307592,1177.3566325661766,1177.3566325661766,0.02945804384882375,0.02945804384882375,1.0,1.0,0.0008493603144570695,0.0008493603146681615,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,196,fc2,0.0344879552495343,0.1477328745151237,0.1522573894727938,0.1522573894727938,18.34929586869693,18.34929586869693,0.24249734977628357,0.24249734977628357,1.0,1.0,0.05449800397078938,0.0544980041617353,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,197,conv1,0.023091502406642386,0.051041814567048656,0.05231218628463455,0.05231218628463455,4.885936621617401,4.885936621617401,0.27505531875515227,0.27505531875515227,1.0,1.0,0.2046690481649602,0.20466904548989426,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,197,conv2,0.027539614534569712,0.2819580744742462,0.28319412380914855,0.28319412380914855,104.8222209130968,104.8222209130968,0.09340785469289618,0.09340785469289618,1.0,1.0,0.009539961946598728,0.009539961971000988,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,197,fc1,0.05975937437801106,1.8738941978736279,1.8747094338023451,1.8747094338023451,983.2819082309111,983.2819082309111,0.029577312557087017,0.029577312557087017,1.0,1.0,0.001017002338138066,0.0010170023379992349,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,197,fc2,0.039564737347975824,0.15442293139633012,0.1581661508482238,0.1581661508482238,15.233756536101252,15.233756536101252,0.2185637928664908,0.2185637928664908,1.0,1.0,0.06564369050729008,0.06564369053048784,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,198,conv1,0.025908506485067154,0.05631926607610263,0.059660991933247136,0.059660991933247136,4.725298144892962,4.725298144892962,0.34250058414427115,0.34250058414427115,1.0,1.0,0.21162685772023881,0.21162686036754563,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,198,conv2,0.029845842059687894,0.28533028249803094,0.2875233473518719,0.2875233473518719,91.39618317765499,91.39618317765499,0.1251011112205712,0.1251011112205712,1.0,1.0,0.010941375931654696,0.010941375939343051,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,198,fc1,0.0695954687608478,1.8678803284518422,1.8691693262521838,1.8691693262521838,720.3377381935369,720.3377381935369,0.037131586750373174,0.037131586750373174,1.0,1.0,0.0013882376929203412,0.001388237693087053,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,198,fc2,0.048649750278669926,0.15394969109574788,0.16113947920075336,0.16113947920075336,10.013742344684516,10.013742344684516,0.2954451409040253,0.2954451409040253,1.0,1.0,0.09986276509961473,0.09986276496604661,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,199,conv1,0.021684222176887622,0.04809906022038245,0.05507648715049529,0.05507648715049529,4.920230902011852,4.920230902011852,0.4982477257723748,0.4982477257723748,1.0,1.0,0.20324249356511595,0.2032424959878948,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,199,conv2,0.025149944731678493,0.2846799125310503,0.2856561531818431,0.2856561531818431,128.1266811250235,128.1266811250235,0.08277184205989827,0.08277184205989827,1.0,1.0,0.007804775630072725,0.007804775618935573,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,199,fc1,0.057318175247301664,1.8740538030710059,1.8751415681766137,1.8751415681766137,1069.0041670491219,1069.0041670491219,0.03425585292367414,0.03425585292367414,1.0,1.0,0.0009354500482965703,0.0009354500484631322,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,199,fc2,0.037795297465006476,0.14597134637894643,0.1514078403471278,0.1514078403471278,14.916251308724695,14.916251308724695,0.2660709779692679,0.2660709779692679,1.0,1.0,0.06704097286615933,0.06704097309070746,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,200,conv1,0.024109065722737282,0.050474371578047315,0.053111259070012885,0.053111259070012885,4.38309696662326,4.38309696662326,0.3336257328658334,0.3336257328658334,1.0,1.0,0.22814918435570114,0.2281491820928191,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,200,conv2,0.02831450092481699,0.2866838831204252,0.28755961266067376,0.28755961266067376,102.51531109135678,102.51531109135678,0.08011396609083166,0.08011396609083166,1.0,1.0,0.009754640434630764,0.009754640414534011,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,200,fc1,0.05498185782356617,1.8749120570355955,1.8757110098099068,1.8757110098099068,1162.8480870029969,1162.8480870029969,0.02918438356872938,0.02918438356872938,1.0,1.0,0.0008599575566626372,0.0008599575566063357,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,200,fc2,0.03451621367006567,0.14874152018473452,0.15295688951379546,0.15295688951379546,18.57026638655995,18.57026638655995,0.2332742346589943,0.2332742346589943,1.0,1.0,0.05384952365783886,0.053849523645591965,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,201,conv1,0.02131689189176511,0.05571488289690527,0.05860368642033618,0.05860368642033618,6.831163463909867,6.831163463909867,0.3140503264555752,0.3140503264555752,1.0,1.0,0.1463879473475279,0.1463879486291686,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,201,conv2,0.024637010284199283,0.2806357296499558,0.2820231701169434,0.2820231701169434,129.75076171690733,129.75076171690733,0.09985582281115564,0.09985582281115564,1.0,1.0,0.007707083836021147,0.007707083822752797,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,201,fc1,0.05054021016081225,1.8711905452455786,1.8717296286109901,1.8717296286109901,1370.7616374028794,1370.7616374028794,0.02416582673265072,0.02416582673265072,1.0,1.0,0.0007295214370770361,0.0007295214371494601,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,201,fc2,0.030607781533389288,0.14698880332908557,0.1498196975064016,0.1498196975064016,23.062416029943392,23.062416029943392,0.19376427563085255,0.19376427563085255,1.0,1.0,0.043360591431007504,0.043360591476693654,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,202,conv1,0.021739280659352943,0.05610184071415733,0.06348917803067941,0.06348917803067941,6.659841322873336,6.659841322873336,0.4912500425989399,0.4912500425989399,1.0,1.0,0.15015372725650258,0.15015372776058578,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,202,conv2,0.02618756029128666,0.28258554924633744,0.28411110649059584,0.28411110649059584,116.44204325895541,116.44204325895541,0.10418546215981413,0.10418546215981413,1.0,1.0,0.008587963338168171,0.008587963325352072,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,202,fc1,0.07093011044133705,1.8733717203800648,1.8748212409224116,1.8748212409224116,697.5681576018261,697.5681576018261,0.03934449812842132,0.03934449812842132,1.0,1.0,0.001433551673629795,0.0014335516739543783,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,202,fc2,0.04285910704527232,0.15609559588637129,0.16239127924171964,0.16239127924171964,13.26462763113353,13.26462763113353,0.276007601624966,0.276007601624966,1.0,1.0,0.0753884712954516,0.07538847110049883,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,203,conv1,0.02228489568578668,0.051165928621260154,0.0560072461409011,0.0560072461409011,5.271576452266163,5.271576452266163,0.4068036300098193,0.4068036300098193,1.0,1.0,0.18969657495425546,0.1896965751207659,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,203,conv2,0.02583833765967446,0.29130973009334726,0.29295215821967946,0.29295215821967946,127.11032884105946,127.11032884105946,0.10748728718706636,0.10748728718706636,1.0,1.0,0.007867181271639784,0.00786718127771846,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,203,fc1,0.0586323993633007,1.8696598890387028,1.8705142752223785,1.8705142752223785,1016.8335991863263,1016.8335991863263,0.0302413862624768,0.0302413862624768,1.0,1.0,0.0009834450794201038,0.0009834450793994992,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,203,fc2,0.03431578376946712,0.15283079981574813,0.1567491959446416,0.1567491959446416,19.835078624273084,19.835078624273084,0.22221999748725824,0.22221999748725824,1.0,1.0,0.05041573154563841,0.05041573154583588,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,204,conv1,0.021578611013302336,0.05575328296075615,0.062197233804788685,0.062197233804788685,6.675655508586295,6.675655508586295,0.456626356435032,0.456626356435032,1.0,1.0,0.14979802301728812,0.1497980231198162,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,204,conv2,0.024899602793712075,0.2859374365235988,0.28656396976803505,0.28656396976803505,131.87339885482618,131.87339885482618,0.0685799757632795,0.0685799757632795,1.0,1.0,0.007583030444795754,0.0075830304357693105,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,204,fc1,0.06435481236534323,1.8692466619274712,1.8703181448710484,1.8703181448710484,843.6672109318956,843.6672109318956,0.03384908938962639,0.03384908938962639,1.0,1.0,0.0011853014871274663,0.0011853014870621104,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,204,fc2,0.03917685311831802,0.15615427401651857,0.16292535357830568,0.16292535357830568,15.887247240666802,15.887247240666802,0.28947170041327236,0.28947170041327236,1.0,1.0,0.06294356625531303,0.0629435663913761,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,205,conv1,0.02401420399600279,0.046742494291800676,0.05580574242621785,0.05580574242621785,3.7886752026649213,3.7886752026649213,0.5619236813303257,0.5619236813303257,1.0,1.0,0.26394450416463666,0.26394450363270033,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,205,conv2,0.028082847094156725,0.2861822258958633,0.2876044656584624,0.2876044656584624,103.84917322247723,103.84917322247723,0.09934120192513517,0.09934120192513517,1.0,1.0,0.009629349639380213,0.009629349636568979,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,205,fc1,0.06168602797903046,1.8670589824663157,1.8680928104448367,1.8680928104448367,916.0991134881588,916.0991134881588,0.03326530776756641,0.03326530776756641,1.0,1.0,0.001091584944263608,0.00109158494421358,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,205,fc2,0.03960389782799912,0.1522712029189461,0.1580494314604329,0.1580494314604329,14.78290187178829,14.78290187178829,0.2685230599179554,0.2685230599179554,1.0,1.0,0.06764571719357133,0.06764571693422955,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,206,conv1,0.024341327158660466,0.05039410114477683,0.05583009218977564,0.05583009218977564,4.286184869269146,4.286184869269146,0.43044608054864936,0.43044608054864936,1.0,1.0,0.23330771500039907,0.23330771359385485,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,206,conv2,0.028070998179103742,0.2795728796694938,0.28088357644257106,0.28088357644257106,99.19147926266307,99.19147926266307,0.09655236172985367,0.09655236172985367,1.0,1.0,0.01008151109502157,0.010081511101337225,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,206,fc1,0.061761425753037155,1.8714116539488548,1.8723321106488064,1.8723321106488064,918.1296930882063,918.1296930882063,0.031392941682994044,0.031392941682994044,1.0,1.0,0.0010891707427236898,0.0010891707422642644,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,206,fc2,0.040662566817806924,0.1485960509729846,0.15410848520543305,0.15410848520543305,13.354417693051644,13.354417693051644,0.2650691382281128,0.2650691382281128,1.0,1.0,0.07488158767642993,0.0748815873514154,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,207,conv1,0.020310696369915282,0.05439736939965449,0.05740451703928681,0.05740451703928681,7.173088145714409,7.173088145714409,0.3210878513810542,0.3210878513810542,1.0,1.0,0.13940996916863643,0.13940996938247266,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,207,conv2,0.0240133011115131,0.28590328624679306,0.2866676800088013,0.2866676800088013,141.75375122956484,141.75375122956484,0.0736731751625548,0.0736731751625548,1.0,1.0,0.007054487021187295,0.007054487006078441,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,207,fc1,0.05536958241509757,1.8696620353940923,1.8705245617991293,1.8705245617991293,1140.2070515398561,1140.2070515398561,0.030374579515555885,0.030374579515555885,1.0,1.0,0.0008770336916641833,0.0008770336918691378,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,207,fc2,0.03643063589743294,0.1455020973902625,0.14977983061891162,0.14977983061891162,15.951627633075924,15.951627633075924,0.23735848923820724,0.23735848923820724,1.0,1.0,0.06268952750161873,0.06268952755556022,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,208,conv1,0.020281678162432384,0.05334557710105725,0.05743258881487682,0.05743258881487682,6.918135448349306,6.918135448349306,0.37091191983679384,0.37091191983679384,1.0,1.0,0.14454761758909507,0.14454761653712359,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,208,conv2,0.023683411082219167,0.2843531179822394,0.28417605277746977,0.28417605277746977,144.154260368425,144.154260368425,0.034191646699474186,0.034191646699474186,1.0,1.0,0.006937013138904302,0.0069370131553428945,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,208,fc1,0.053229538038728055,1.8700933546864988,1.8708531733343168,1.8708531733343168,1234.3012806733154,1234.3012806733154,0.02849748753181287,0.02849748753181287,1.0,1.0,0.0008101749672505207,0.0008101749671409818,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,208,fc2,0.031967947585391676,0.15304974466131077,0.1562975237430562,0.1562975237430562,22.921113378587346,22.921113378587346,0.2028056418950174,0.2028056418950174,1.0,1.0,0.043627898106946957,0.04362789825665051,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,209,conv1,0.02193886393146955,0.05484827182918962,0.05941398200611002,0.05941398200611002,6.2502534212375425,6.2502534212375425,0.38474151036034,0.38474151036034,1.0,1.0,0.15999351229376943,0.15999351409035892,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,209,conv2,0.026245691931955577,0.28415236952311435,0.28532384762324414,0.28532384762324414,117.21589543869757,117.21589543869757,0.09053624314160842,0.09053624314160842,1.0,1.0,0.008531266128994243,0.008531266133193605,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,209,fc1,0.06963307086975257,1.8677967891386227,1.8692809441837095,1.8692809441837095,719.4956163627368,719.4956163627368,0.03993110807230541,0.03993110807230541,1.0,1.0,0.0013898625329349064,0.0013898625327122421,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,209,fc2,0.04466045039213236,0.15104246362256177,0.15648690945580504,0.15648690945580504,11.438048246843861,11.438048246843861,0.26248393983983553,0.26248393983983553,1.0,1.0,0.08742750317832726,0.08742750318935477,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,210,conv1,0.02182801585571423,0.05702232313543917,0.06168050236761356,0.06168050236761356,6.824349988185771,6.824349988185771,0.3822896667698967,0.3822896667698967,1.0,1.0,0.14653410204998854,0.14653410085558136,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,210,conv2,0.025086074500434114,0.2804388963047845,0.28165627793414794,0.28165627793414794,124.97152871842134,124.97152871842134,0.09295644447408237,0.09295644447408237,1.0,1.0,0.008001822564332937,0.008001822588272851,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,210,fc1,0.04758250675746791,1.867764443711978,1.8683241517216487,1.8683241517216487,1540.8117122891656,1540.8117122891656,0.024495139901425735,0.024495139901425735,1.0,1.0,0.000649008565798314,0.0006490085658205708,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,210,fc2,0.02895342441192494,0.14450723965565684,0.14814194245685974,0.14814194245685974,24.910321757096675,24.910321757096675,0.2217180658130247,0.2217180658130247,1.0,1.0,0.04014400169176195,0.040144001688679064,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,211,conv1,0.020516602419758546,0.052696875151986365,0.058079424923083545,0.058079424923083545,6.597187686588072,6.597187686588072,0.4268195499485484,0.4268195499485484,1.0,1.0,0.15157974045473713,0.15157974060628437,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,211,conv2,0.024852580970271904,0.287586079614247,0.287863894838964,0.287863894838964,133.9037456337834,133.9037456337834,0.0543403741883462,0.0543403741883462,1.0,1.0,0.007468050976735149,0.007468050971924705,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,211,fc1,0.05874412219115781,1.8735182343887775,1.8746048647496254,1.8746048647496254,1017.1547027571438,1017.1547027571438,0.0341607266041717,0.0341607266041717,1.0,1.0,0.000983134617575173,0.0009831346171675583,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,211,fc2,0.034213130629833576,0.15115927881265273,0.15624315162736988,0.15624315162736988,19.52018776776096,19.52018776776096,0.255663523104686,0.255663523104686,1.0,1.0,0.051229015366004896,0.051229015379017896,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
42,dp_sgd,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,212,conv1,0.017190250103196233,0.04916471729654538,0.05162299585409154,0.05162299585409154,8.179800287561475,8.179800287561475,0.30609730557473597,0.30609730557473597,1.0,1.0,0.12225237304667341,0.12225237274607223,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,
