seed,run_id,method,config_fingerprint,step,layer,clean_clipped_norm,learning_rate,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,900,conv2,0.0050343036387866125,0.1,0.2844139408578068,0.28448245907858766,0.28448245907858766,3191.706373191335,3191.706373191335,0.022456808131021057,0.022456808131021057,1.0,1.0,0.00031331201671005115,0.0003133120166992446,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,900,fc1,0.0341309752509186,0.1,1.8694773578507295,1.8696930969126626,1.8696930969126626,3000.1503736375944,3000.1503736375944,0.015447979528384342,0.015447979528384342,1.0,1.0,0.00033331662570260356,0.000333316625734911,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,900,fc2,0.02140507360789833,0.1,0.1519593521769838,0.15381803225781657,0.15381803225781657,50.39894142524621,50.39894142524621,0.15588819745972113,0.15588819745972113,1.0,1.0,0.01984168654132099,0.019841686538585725,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,901,conv1,0.004177144508763132,0.1,0.05484448008404841,0.05512802273095821,0.05512802273095821,172.38791728465569,172.38791728465569,0.10559083033603116,0.10559083033603116,1.0,1.0,0.005800870258818076,0.005800870337695184,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,901,conv2,0.006264053186639521,0.1,0.28409130147180744,0.2840966832125016,0.2840966832125016,2056.861212669989,2056.861212669989,0.011883648110002447,0.011883648110002447,1.0,1.0,0.0004861776615468662,0.0004861776616120893,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,901,fc1,0.04214008743216253,0.1,1.8721274455751054,1.8726365026722547,1.8726365026722547,1973.6946109529395,1973.6946109529395,0.023330012523326567,0.023330012523326567,1.0,1.0,0.0005066639964901986,0.0005066639965272407,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,901,fc2,0.02923145733178747,0.1,0.1466712947535324,0.1496607241122667,0.1496607241122667,25.17614990530094,25.17614990530094,0.19890524238398788,0.19890524238398788,1.0,1.0,0.03972013205135295,0.039720132034491824,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,902,conv1,0.003102272686681977,0.1,0.05537101813861775,0.05536267576611183,0.05536267576611183,318.5701168891809,318.5701168891809,0.02532840808647738,0.02532840808647738,1.0,1.0,0.0031390260503179803,0.0031390260454575484,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,902,conv2,0.005251619284862951,0.1,0.28526012962674047,0.28545925780393183,0.28545925780393183,2950.5003179111345,2950.5003179111345,0.047102800796461786,0.047102800796461786,1.0,1.0,0.0003389255570176903,0.0003389255569440335,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,902,fc1,0.039309485033572046,0.1,1.85889992060372,1.85931989758315,1.85931989758315,2236.2343206182622,2236.2343206182622,0.02125358306778059,0.02125358306778059,1.0,1.0,0.0004471803290614399,0.00044718032905507614,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,902,fc2,0.022705255159769455,0.1,0.14896860580611276,0.15029488322324278,0.15029488322324278,43.04638959273988,43.04638959273988,0.13369075234212258,0.13369075234212258,1.0,1.0,0.02323075192777235,0.023230751972669696,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,903,conv1,0.002916316232640281,0.1,0.056131418059401146,0.05629856555109702,0.05629856555109702,370.46121486276473,370.46121486276473,0.08312996453134852,0.08312996453134852,1.0,1.0,0.0026993375878060525,0.00269933758259798,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,903,conv2,0.004459390141816864,0.1,0.2831638583512586,0.28335182143142823,0.28335182143142823,4032.038607886117,4032.038607886117,0.05000497028052942,0.05000497028052942,1.0,1.0,0.00024801348572045897,0.0002480134865504557,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,903,fc1,0.030983905975001978,0.1,1.8729138411032202,1.8730916488495353,1.8730916488495353,3653.955599348673,3653.955599348673,0.01400923352822502,0.01400923352822502,1.0,1.0,0.00027367601268507574,0.00027367601265515095,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,903,fc2,0.01749887340628798,0.1,0.1529262516127893,0.15264456869331489,0.15264456869331489,76.37371341751961,76.37371341751961,0.041206961878895644,0.041206961878895644,1.0,1.0,0.013093510213713406,0.013093510234189972,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,904,conv1,0.004105346774544637,0.1,0.04951584418592506,0.0499889269157059,0.0499889269157059,145.47509674395653,145.47509674395653,0.1557530340253234,0.1557530340253234,1.0,1.0,0.006874028357022832,0.006874028401614262,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,904,conv2,0.005463276781107264,0.1,0.2846272708225123,0.28452841363704295,0.28452841363704295,2714.2296841174643,2714.2296841174643,-0.00849741349765307,-0.00849741349765307,1.0,1.0,0.00036842864564317273,0.00036842864435175627,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,904,fc1,0.02765076237188607,0.1,1.8677188558759867,1.8678534661763544,1.8678534661763544,4562.562074460392,4562.562074460392,0.01226980392950342,0.01226980392950342,1.0,1.0,0.00021917509994865068,0.0002191750999167057,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,904,fc2,0.019250022338168027,0.1,0.14619828667724438,0.14790743797622835,0.14790743797622835,57.679580000921845,57.679580000921845,0.1533485445272329,0.1533485445272329,1.0,1.0,0.017337158093707308,0.017337158059122643,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,905,conv1,0.0031288611985670835,0.1,0.05384454258611558,0.05381346239013184,0.05381346239013184,296.149323163908,296.149323163908,0.019135103420629736,0.019135103420629736,1.0,1.0,0.003376674600583866,0.0033766746012406004,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,905,conv2,0.004981892386563276,0.1,0.27866480016124245,0.2787429214301184,0.2787429214301184,3128.783595019667,3128.783595019667,0.024615202392805697,0.024615202392805697,1.0,1.0,0.00031961301551427205,0.0003196130157931336,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,905,fc1,0.03457635189014944,0.1,1.868514343318996,1.8688764196965444,1.8688764196965444,2920.34750196435,2920.34750196435,0.019721349991498837,0.019721349991498837,1.0,1.0,0.00034242500198713256,0.0003424250020490122,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,905,fc2,0.019795994188982664,0.1,0.15457321277212152,0.15567201140766895,0.15567201140766895,60.969668128047815,60.969668128047815,0.11889259818005103,0.11889259818005103,1.0,1.0,0.016401598173474804,0.016401598185260737,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,906,conv1,0.0033782188054262727,0.1,0.05049259505052172,0.04999955428831233,0.04999955428831233,223.39826454097962,223.39826454097962,-0.1128840544287747,-0.1128840544287747,1.0,1.0,0.004476310118336033,0.004476310110363276,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,906,conv2,0.005062316145688974,0.1,0.2839730773002757,0.2839635116589242,0.2839635116589242,3146.7032677136585,3146.7032677136585,0.00702406380225633,0.00702406380225633,1.0,1.0,0.0003177929012966346,0.00031779290084422794,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,906,fc1,0.03438591400239222,0.1,1.8688264322927375,1.8691161174104352,1.8691161174104352,2953.770782696343,2953.770782696343,0.017622318242798113,0.017622318242798113,1.0,1.0,0.00033855030492282214,0.00033855030484189496,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,906,fc2,0.02027858776562699,0.1,0.15386460044537412,0.15439014888219707,0.15439014888219707,57.57076657649567,57.57076657649567,0.09154550377074587,0.09154550377074587,1.0,1.0,0.017369926735251204,0.017369926710617028,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,907,conv1,0.002606747614330988,0.1,0.04673826320677033,0.04682254485861764,0.04682254485861764,321.47492712560864,321.47492712560864,0.06013946928609362,0.06013946928609362,1.0,1.0,0.003110662039243161,0.003110662056429197,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,907,conv2,0.00484319811933841,0.1,0.28119616767135075,0.2812066125113843,0.2812066125113843,3370.965490945089,3370.965490945089,0.01076801818655274,0.01076801818655274,1.0,1.0,0.00029665090314377876,0.0002966509031647826,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,907,fc1,0.03448172485364331,0.1,1.8680945252427277,1.8683270483847683,1.8683270483847683,2935.0785653270386,2935.0785653270386,0.01597092176906955,0.01597092176906955,1.0,1.0,0.0003407063820955126,0.00034070638207333383,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,907,fc2,0.022718218477052535,0.1,0.14728472436672854,0.14870478696791536,0.14870478696791536,42.03072373806186,42.03072373806186,0.1385961745955286,0.1385961745955286,1.0,1.0,0.023792119408850104,0.023792119385832353,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,908,conv1,0.002990539581040747,0.1,0.05393100075613919,0.05405104214033688,0.05405104214033688,325.22041539638576,325.22041539638576,0.06775983523338831,0.06775983523338831,1.0,1.0,0.003074837373361588,0.003074837365426284,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,908,conv2,0.006368355569607473,0.1,0.28507708063211173,0.2850535123255498,0.2850535123255498,2003.8720475207983,2003.8720475207983,0.007469456721854641,0.007469456721854641,1.0,1.0,0.000499033846281557,0.0004990338464224543,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,908,fc1,0.06688415396818069,0.1,1.8731066693038283,1.874381529536872,1.874381529536872,784.2933711692905,784.2933711692905,0.0368958989285028,0.0368958989285028,1.0,1.0,0.0012750330890662657,0.0012750330896287398,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,908,fc2,0.048731650270594035,0.1,0.14749182713543565,0.1541821116662571,0.1541821116662571,9.16038387725936,9.16038387725936,0.29234243192306,0.29234243192306,1.0,1.0,0.10916573070867007,0.10916573077583108,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,909,conv1,0.002942154038971008,0.1,0.049783523791599775,0.04984013849370813,0.04984013849370813,286.3125622711705,286.3125622711705,0.048747583450080664,0.048747583450080664,1.0,1.0,0.0034926860216710305,0.0034926859874118534,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,909,conv2,0.00507142839533801,0.1,0.28364997575420137,0.2837424883659205,0.2837424883659205,3128.274746291906,3128.274746291906,0.027175624512696166,0.027175624512696166,1.0,1.0,0.0003196650045817566,0.0003196650041379888,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,909,fc1,0.03238757044153835,0.1,1.8774627019022203,1.8776441750465613,1.8776441750465613,3360.360680467791,3360.360680467791,0.014227424656381231,0.014227424656381231,1.0,1.0,0.00029758710273540567,0.00029758710274135956,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,909,fc2,0.019641448755194656,0.1,0.1531910858977383,0.1539736512601285,0.1539736512601285,60.83029908480594,60.83029908480594,0.10352314905971179,0.10352314905971179,1.0,1.0,0.016439176075250608,0.016439176072153554,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,910,conv1,0.0032697958429981485,0.1,0.05347389610916596,0.053822039017410395,0.053822039017410395,267.4498388640226,267.4498388640226,0.13650400900260257,0.13650400900260257,1.0,1.0,0.003739018540321635,0.003739018525408541,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,910,conv2,0.006748714684320774,0.1,0.2763650419290219,0.2765111380983317,0.2765111380983317,1676.9652730821117,1676.9652730821117,0.0338456126076717,0.0338456126076717,1.0,1.0,0.0005963152571387257,0.0005963152567517291,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,910,fc1,0.046799616874859666,0.1,1.8662888473183146,1.8668800761916258,1.8668800761916258,1590.278274525152,1590.278274525152,0.025165377251866895,0.025165377251866895,1.0,1.0,0.0006288207639897041,0.0006288207639612969,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,910,fc2,0.028971579492599545,0.1,0.15151548323144057,0.15559337811651808,0.15559337811651808,27.350777970130235,27.350777970130235,0.23201080409014524,0.23201080409014524,1.0,1.0,0.03656203124668501,0.03656203129752665,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,911,conv1,0.002354379499511309,0.1,0.05274259528686849,0.05308916567201664,0.05308916567201664,501.845436068451,501.845436068451,0.16889577875504622,0.16889577875504622,1.0,1.0,0.001992645040413952,0.001992645058153087,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,911,conv2,0.004428690876754869,0.1,0.2871412009621599,0.28719333597636415,0.28719333597636415,4203.782788797891,4203.782788797891,0.019481331865507434,0.019481331865507434,1.0,1.0,0.0002378809751224158,0.00023788097480805244,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,911,fc1,0.029543875270050493,0.1,1.8693412815801873,1.86962733731951,1.86962733731951,4003.5224750624475,4003.5224750624475,0.017582669839682104,0.017582669839682104,1.0,1.0,0.00024978003872413155,0.00024978003870401223,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,911,fc2,0.020130681972875597,0.1,0.1494479280779418,0.15062559080957322,0.15062559080957322,55.11411271444888,55.11411271444888,0.12509577056877705,0.12509577056877705,1.0,1.0,0.018144173030030776,0.01814417306339155,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,912,conv1,0.004806650646023655,0.1,0.05301938707727689,0.05418108304344378,0.05418108304344378,121.67021361798724,121.67021361798724,0.2834514191115855,0.2834514191115855,1.0,1.0,0.008218938116614548,0.00821893799558267,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,912,conv2,0.008744028001966057,0.1,0.28613836360737865,0.2864396263704866,0.2864396263704866,1070.851114822206,1070.851114822206,0.04969872702812825,0.04969872702812825,1.0,1.0,0.000933836621232584,0.0009338366220746416,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,912,fc1,0.06292487222497777,0.1,1.8627372989778388,1.864040079978269,1.864040079978269,876.3115521653423,876.3115521653423,0.03757514427350914,0.03757514427350914,1.0,1.0,0.0011411466587153665,0.0011411466590704506,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,912,fc2,0.03817181216778168,0.1,0.1470171912584434,0.15179241898486998,0.15179241898486998,14.833740805248972,14.833740805248972,0.24886742847589258,0.24886742847589258,1.0,1.0,0.06741387842732022,0.06741387886430779,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,913,conv1,0.002872273132537098,0.1,0.04982321033279993,0.05029833854140926,0.05029833854140926,300.89286601411396,300.89286601411396,0.19318995729444996,0.19318995729444996,1.0,1.0,0.003323441634330578,0.0033234416816741888,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,913,conv2,0.004743286139410069,0.1,0.2821520196886772,0.2823000674464426,0.2823000674464426,3538.40596745253,3538.40596745253,0.039605023598613356,0.039605023598613356,1.0,1.0,0.00028261312148433374,0.000282613121461786,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,913,fc1,0.04562851559028647,0.1,1.8769006735184304,1.8775162940476038,1.8775162940476038,1692.037170999548,1692.037170999548,0.025641097957553406,0.025641097957553406,1.0,1.0,0.0005910035646135737,0.0005910035647064576,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,913,fc2,0.03016310312232497,0.1,0.15022879362956726,0.15293702132213743,0.15293702132213743,24.805861886578647,24.805861886578647,0.1876039621162424,0.1876039621162424,1.0,1.0,0.04031305194832272,0.04031305207095255,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,914,conv1,0.003390699494852985,0.1,0.05408941325611111,0.05490071739962687,0.05490071739962687,254.4754551773594,254.4754551773594,0.2683857180343573,0.2683857180343573,1.0,1.0,0.003929651729990403,0.0039296517287977055,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,914,conv2,0.0053309635733298786,0.1,0.2875670254988507,0.2876026320734327,0.2876026320734327,2909.824024424317,2909.824024424317,0.015946719564990393,0.015946719564990393,1.0,1.0,0.0003436633818425624,0.00034366338156420137,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,914,fc1,0.03580502961688492,0.1,1.8702248427648456,1.8705355941516892,1.8705355941516892,2728.346772069733,2728.346772069733,0.018249062209789144,0.018249062209789144,1.0,1.0,0.00036652232386907315,0.00036652232379115593,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,914,fc2,0.01996743596214496,0.1,0.15294471081253416,0.1551318692483679,0.1551318692483679,58.67111256064009,58.67111256064009,0.17312044054452086,0.17312044054452086,1.0,1.0,0.017044162856389166,0.01704416285966904,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,915,conv1,0.003827465045971645,0.1,0.05564776466305269,0.05568971219290232,0.05568971219290232,211.384408606156,211.384408606156,0.045319685957200026,0.045319685957200026,1.0,1.0,0.00473071754917589,0.004730717573233099,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
91,dp_sgd_lr0p10,dp_sgd,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,915,conv2,0.006325693910147286,0.1,0.28106419970260127,0.28127736189040314,0.28127736189040314,1974.2161716612188,1974.2161716612188,0.04492965010170666,0.04492965010170666,1.0,1.0,0.0005065301304643267,0.0005065301307566822,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
