window_size,seed,run_id,method,learning_rate,layer,window_index,n_steps,beta_oracle,beta_dp_raw,negative,log_error,trace_F,oracle_observability_snr
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,112,10,0.02485878296438556,0.027483374413989632,False,0.0435901917724246,0.5292144644742791,4.451300244571402
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,113,10,0.0235649795954661,0.01513140696201286,False,0.192387756188677,0.5292144644742791,4.231190916553642
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,114,10,0.03312405715226438,0.03413311672488413,False,0.013032420597343435,0.5292144644742791,5.830523987265318
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,115,10,0.026265634395230244,0.021289637475903088,False,0.09121962855276854,0.5860164228366216,5.162208874461108
10,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,116,10,0.018301322058997604,0.024560120934421576,False,0.12774803732673468,0.5860164228366216,3.6645170082517544
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,0,25,0.0719893761284008,-0.146669398386868,True,,0.01256677841863221,0.5736153842465265
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,1,25,0.10248549818424137,0.18613078848526773,False,0.25915580053241355,0.01256677841863221,0.8122646011766953
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,2,25,0.12410845965776784,0.19461684035192864,False,0.1953790319022657,0.01256448978668133,0.979785278887815
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,3,25,0.1453989128170833,-0.01197419198155439,True,,0.01256448978668133,1.143667174404681
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,4,25,0.16042536238923144,0.23206942618377657,False,0.16034489941275,0.012566551633126644,1.2588236496984726
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,5,25,0.17878543802823502,0.11468473084359329,False,0.19282654319885179,0.012566551633126644,1.39851786628312
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,6,25,0.1903013364078499,-0.017514978253674117,True,,0.012567429014592735,1.4858017030402348
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,7,25,0.19057692289273165,0.2829732100561354,False,0.1716750110457793,0.012567429014592735,1.487884133288199
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,8,25,0.21590496986268667,0.22912611394725804,False,0.025811950028321796,0.012564768259929263,1.67812083640258
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,9,25,0.2390248908933438,0.15089075959244436,False,0.1997804838188005,0.012564768259929263,1.8506716048003193
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,10,25,0.25875524738913247,0.35599799491990675,False,0.13855838614639684,0.012567431300591902,1.997306710086228
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,11,25,0.2700536575421698,0.26523660531770554,False,0.00781660276454763,0.012567431300591902,2.080641354155729
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,12,25,0.30680420427352895,0.35830767532204916,False,0.06739480465717616,0.012566655008588307,2.3494921593201825
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,13,25,0.3206098317709113,0.42919640499535244,False,0.12667923937341896,0.012566655008588307,2.4497261797604737
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,14,25,0.3428264376850222,0.4294724203283718,False,0.09786097377763456,0.01256586536512519,2.6099617383901434
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,15,25,0.37164495778330137,0.33573112732901866,False,0.04413663622734486,0.01256586536512519,2.8163553274629933
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,16,25,0.4091712039676576,0.3129793838812932,False,0.11638933071539014,0.012565195884797764,3.082228282076022
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,17,25,0.49160359465924325,0.49031615200827117,False,0.001138849812082192,0.012565195884797764,3.6560966633311915
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,18,25,0.5280364012612772,0.6335091420405962,False,0.07908902394177005,0.012567420999482284,3.9059415284421943
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,19,25,0.6061039508041045,0.44327181193314685,False,0.1358769999199576,0.012567420999482284,4.431282046919092
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,20,25,0.7127892888463929,0.751827794654554,False,0.023157212406881896,0.012570421642635679,5.131940098119184
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,21,25,0.7957608676176614,0.855981797569507,False,0.03168195106959256,0.012570421642635679,5.662263604253474
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,22,25,0.8702394636490295,0.9715419430496436,False,0.04782278073705356,0.012568186415623517,6.127581064782309
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,23,25,1.0289483622291302,1.1788172107581718,False,0.05905288769165157,0.012568186415623517,7.092146405608384
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,24,25,1.164915277467125,1.1141291327962919,False,0.019358810403148574,0.012569123304435707,7.8898811909763955
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,25,25,1.3020021386889031,1.1645295442294346,False,0.04846118650728744,0.012569123304435707,8.668651278705829
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,26,25,1.392345152512158,1.3773827108272045,False,0.004692279814358226,0.012566218209900809,9.167229553684473
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,27,25,1.4501550136329324,1.2029612010982238,False,0.08116280807908105,0.012566218209900809,9.482239831398754
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,28,25,1.5126886461713935,1.414732453741549,False,0.0290752309223183,0.012564609538277122,9.817631134616928
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,29,25,1.6303829586877563,1.815442426638942,False,0.04669285333632263,0.012564609538277122,10.439054557752266
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,30,25,1.5800346840609614,1.4724051058783127,False,0.030639305669170766,0.01256399191626456,10.174638585277668
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,31,25,1.671276926816877,1.4198736411312745,False,0.07079872055457184,0.01256399191626456,10.6510982678693
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,32,25,1.5663509904761634,1.6516387713000027,False,0.023025983102777734,0.01256687771683182,10.10432144877549
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,33,25,1.5118910198577664,1.4311770017068033,False,0.02382713875267738,0.01256687771683182,9.814826861479213
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,34,25,1.3948545381168531,1.4046521341308766,False,0.0030398636298811176,0.012566886437603841,9.181391212316862
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,35,25,1.3036597769818128,1.2286594656534666,False,0.025732735217098037,0.012566886437603841,8.676624319008186
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,36,25,1.1475036057806967,1.2765902317329583,False,0.046297458066176855,0.012568059398812906,7.788642882351683
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,37,25,1.019958329079612,0.8373670986490893,False,0.08566653596156151,0.012568059398812906,7.038452608720711
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,38,25,0.8017502078938267,0.9010965578481439,False,0.05073224949274436,0.012564786062246175,5.697826684027957
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,39,25,0.7635000552473321,0.847935978684706,False,0.045553990342266606,0.012564786062246175,5.4552741301681245
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,40,25,0.6719570818280857,0.6381724862759817,False,0.02240345898321491,0.012569962818273842,4.866410308051977
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,41,25,0.581648865358621,0.6399348155518246,False,0.041474853296305784,0.012569962818273842,4.268760996145277
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,42,25,0.47900833436509926,0.33200409108038603,False,0.1591996345814288,0.012565476141015997,3.569395009118057
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,43,25,0.4492277817128942,0.5581359863489932,False,0.09427341836070013,0.012565476141015997,3.3629251799218713
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,44,25,0.41701392539771004,0.27924100466618024,False,0.17417136580347406,0.01256863355834116,3.1382421507722396
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,45,25,0.3280543893788421,0.23542997326590856,False,0.1440840997021906,0.01256863355834116,2.503969173423997
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv1,46,20,0.28271509444192167,0.24387415318506453,False,0.06418322214032283,0.010055671580558312,1.944508626916941
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,0,25,0.11386578200580535,0.1799356047501625,False,0.19872387471799216,0.16358607838729,2.2012522331767217
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,1,25,0.09963739676876562,0.06004349956126188,False,0.21995637555235872,0.16358607838729,1.928372886181096
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,2,25,0.09694424447585955,0.028009731335983386,False,0.539213087192548,0.16387535642460316,1.8799457161950588
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,3,25,0.09233169841657744,0.13962730248547123,False,0.1796195234324987,0.16387535642460316,1.791159281667381
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,4,25,0.09235436824557566,0.03273006734373055,False,0.4505105429541024,0.16456461785404608,1.7990754069828725
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,5,25,0.08949108471234916,0.1259089451601273,False,0.14827681336145024,0.16456461785404608,1.7436991467173086
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,6,25,0.08708435941337125,0.12359350522465777,False,0.15205548785294154,0.1658796316520772,1.7105990609802821
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,7,25,0.08064047999139426,0.060835105082121525,False,0.1223988415755675,0.1658796316520772,1.5848491548550803
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,8,25,0.08025913182781835,0.13688623123369648,False,0.23186530900468086,0.1665545952450248,1.583779698328255
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,9,25,0.07843349904783295,0.12088873301817311,False,0.1878842359196152,0.1665545952450248,1.5479839502840005
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,10,25,0.0803578918297426,0.0892460504145619,False,0.0455604708872145,0.16804327242494477,1.599795528855637
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,11,25,0.07928454448430934,0.07654377817725073,False,0.0152786403118919,0.16804327242494477,1.5785660632483467
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,12,25,0.08188388403162121,-0.04279461197201503,True,,0.16983745052867177,1.6472561060819835
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,13,25,0.08291168074313518,0.08885591959480996,False,0.030070646839659033,0.16983745052867177,1.6677900647133033
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,14,25,0.08111222432202053,0.07653404197205141,False,0.025231660908313573,0.17185338795882577,1.6510748152999877
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,15,25,0.08176803632294843,0.18636682289450626,False,0.35778503339858303,0.17185338795882577,1.6643325341908037
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,16,25,0.08407434619733843,0.14082368187436126,False,0.22401219616432025,0.1739252358754495,1.7314244716210072
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,17,25,0.09548247777704508,0.0591360321646876,False,0.20807149903220917,0.1739252358754495,1.9644614364356174
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,18,25,0.09315021239940428,0.06286104801043095,False,0.1708022322660881,0.17670972317817002,1.9472982424748027
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,19,25,0.09641119463432506,0.18454148103537416,False,0.2819665374623139,0.17670972317817002,2.0149031608029118
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,20,25,0.10628871775705157,0.08038983745348903,False,0.12128601732529243,0.17925533446427055,2.251124735178814
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,21,25,0.11047145934158337,0.03912645722539494,False,0.45077956541476166,0.17925533446427055,2.3388602672608254
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,22,25,0.10983288835638523,0.07161660880442207,False,0.185718652298762,0.182920468053821,2.372553684934039
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,23,25,0.12209069739166886,0.04940834742034906,False,0.3928822463451277,0.182920468053821,2.6344740194559955
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,24,25,0.12667874033846124,0.08706250171035401,False,0.16287259390641717,0.18756607368184408,2.800959692498316
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,25,25,0.13261236974277454,0.14797315675239914,False,0.04759890299271917,0.18756607368184408,2.9305789888571674
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,26,25,0.12963465618281184,0.07652694687116973,False,0.22890673317670732,0.19282052724323706,2.944853906049152
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,27,25,0.12847827968347164,0.1496276228540055,False,0.06618206352407713,0.19282052724323706,2.918899534371339
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,28,25,0.12165293454667246,0.11223446121711976,False,0.034996363498984856,0.19859002930611158,2.8473782522936006
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,29,25,0.12538164421911743,0.14307262315725075,False,0.05732257902091526,0.19859002930611158,2.9336010983332863
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,30,25,0.11135363447765344,0.09630099718855174,False,0.06307361233399575,0.20565296749643358,2.700654835541614
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,31,25,0.11531279954467455,0.18434028323338886,False,0.2037427344403665,0.20565296749643358,2.795574323149913
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,32,25,0.1002103149419955,0.09574425612488065,False,0.01979969774605014,0.2124790079780725,2.5130232093429288
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,33,25,0.09356246809856249,0.094261917109327,False,0.0032345986344397633,0.2124790079780725,2.3479208779361147
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,34,25,0.08071216695706471,0.04658029244265934,False,0.2387367965705695,0.21994883484133254,2.0988220308234697
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,35,25,0.07438044004699916,0.07340108087982562,False,0.005756288149829439,0.21994883484133254,1.9354853415743323
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,36,25,0.061518424869773145,0.05941876710694739,False,0.015081570882219278,0.22719696897345598,1.655473191958368
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,37,25,0.05444256788077908,0.08946990086508859,False,0.21573835484636683,0.22719696897345598,1.4662122222656295
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,38,25,0.040640828346664194,0.04389422755096389,False,0.03344485951679029,0.23419463503438626,1.129800699941509
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,39,25,0.037839493951839206,0.013379681869148454,False,0.45149953244726243,0.23419463503438626,1.0522633163537825
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,40,25,0.031977380723071505,0.09834529860875044,False,0.48791071565462474,0.24127095540665278,0.9166313041403441
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,41,25,0.0274344458162202,0.09219257229577611,False,0.526399740794663,0.24127095540665278,0.7868320753296429
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,42,25,0.021750168308856985,-0.028477324490561493,True,,0.24666073553035184,0.6381336000404239
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,43,25,0.019992347576499245,0.03532220247529104,False,0.24718398208176265,0.24666073553035184,0.5866857774060165
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,44,25,0.018113792936407806,0.05672800270730346,False,0.49578809419366876,0.25148751811895353,0.5420608607751541
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,45,25,0.014572218059151175,-0.00534806537865844,True,,0.25148751811895353,0.4362697356284066
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,conv2,46,20,0.012200017664749579,0.019094154853587487,False,0.19453998086879454,0.20483573004650424,0.33269795153597115
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,0,25,0.10936947365111083,0.1394715985098952,False,0.10558965641657422,2.146335454576054,4.243973785434029
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,1,25,0.09162790642528029,0.08971908131243901,False,0.009142945700530054,2.146335454576054,3.5570716658171904
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,2,25,0.07950767908053864,0.0517314238720314,False,0.18665464386161965,2.510214463235405,3.6097134395520523
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,3,25,0.07960586070347132,0.08674936662531059,False,0.03732127027339354,2.510214463235405,3.61416082054977
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,4,25,0.06796842623468173,0.05337162676101205,False,0.10499677397756663,2.894691136914873,3.55857632546132
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,5,25,0.06271060062373153,0.05177484453378176,False,0.08322215684484927,2.894691136914873,3.283865265545793
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,6,25,0.05812376873060934,0.0515061919800913,False,0.05249432381724609,3.28828581717846,3.4571479569388095
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,7,25,0.05442380655857303,0.0851284524586657,False,0.19428582415034942,3.28828581717846,3.2375263628671402
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,8,25,0.0488699179074537,0.06074176549193848,False,0.09444580127407134,3.812941619774257,3.3707000079678937
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,9,25,0.04693216883575964,0.050427618634665175,False,0.031197835414625473,3.812941619774257,3.2373203445092997
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,10,25,0.04220793756982214,0.053993150238511534,False,0.10694453569017975,4.354006489098072,3.324407314082949
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,11,25,0.04270299534730995,0.04923609283338597,False,0.06182524273870036,4.354006489098072,3.36331676122636
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,12,25,0.03835080737257886,0.05089856621110278,False,0.12293103735827653,4.938259778206389,3.4257187102417856
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,13,25,0.04029078369711749,0.06032344981521595,False,0.17528045533248718,4.938259778206389,3.5986160440037698
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,14,25,0.032017778786748635,0.026782154433780424,False,0.07754568973949788,5.759720390631173,3.335957125891402
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,15,25,0.030957779899266246,0.03157940065054276,False,0.008634075010182226,5.759720390631173,3.2257394069596077
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,16,25,0.0272407723758502,0.026025731924138155,False,0.019816465198014704,6.491244400937379,3.1989892542901495
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,17,25,0.030620170273636567,0.039963631130546455,False,0.11565734031616703,6.491244400937379,3.594946510079938
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,18,25,0.025046129240723723,0.0243595677622503,False,0.012071039377919972,7.357928673310621,3.333685861727383
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,19,25,0.02388876033363067,0.014971173041117189,False,0.20293778327418757,7.357928673310621,3.17994647182018
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,20,25,0.021298445522951154,0.01807459390263814,False,0.07127935899810786,8.656150351937697,3.3350381819012798
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,21,25,0.021799709029669576,0.012474512046777747,False,0.24242713016587344,8.656150351937697,3.4133602896034287
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,22,25,0.017749488003473504,0.02162807291601807,False,0.08583199502855304,10.297515802194468,3.3063913872741506
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,23,25,0.017292076242798524,0.015556844316829027,False,0.04592563613574846,10.297515802194468,3.221357174039294
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,24,25,0.015317978445452969,0.01607944662949059,False,0.021069644448508423,12.20407925062128,3.381596794964228
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,25,25,0.013097712429067331,0.010630616871352003,False,0.09063698449919236,12.20407925062128,2.8923438721813555
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,26,25,0.011533080385109175,0.012237266657199878,False,0.025739104616900498,14.740147501751721,3.0757167708180013
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,27,25,0.010689718874174104,0.010482022780797786,False,0.008521184745132934,14.740147501751721,2.8512076264666297
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,28,25,0.008498886868058622,0.007253648905137672,False,0.06880551741101343,18.217050454441264,2.8016535052602696
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,29,25,0.008133909549742267,0.003962796480504129,False,0.31229757006877334,18.217050454441264,2.6815422008234115
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,30,25,0.00578403363654439,0.005837841732803106,False,0.004021506946538573,23.019395268516973,2.4099409586391816
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,31,25,0.005852789587472352,0.008111371735990976,False,0.14173139397902493,23.019395268516973,2.438544379990277
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,32,25,0.004435612885995766,0.006005214189362147,False,0.13157486561428708,28.288573031540487,2.2713514974650004
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,33,25,0.00440529505955073,0.005926235553722656,False,0.12880390759100713,28.288573031540487,2.2558486710778305
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,34,25,0.0032516327474478735,0.003967234956719409,False,0.08638643330643435,34.932695874721276,2.0564216842478222
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,35,25,0.0032748571831529762,-0.0003347484710005261,True,,34.932695874721276,2.0710902798014854
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,36,25,0.0024763200249480304,0.002638425697763389,False,0.027538098642260863,42.12048687307188,1.8885337639635895
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,37,25,0.0025827464548147084,0.0007290121058845848,False,0.5493470338686289,42.12048687307188,1.9695977450379567
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,38,25,0.0015839935419517173,0.002624133576832109,False,0.21923253164184872,49.53409701764855,1.4210533932404856
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,39,25,0.0016715367906362205,0.0034667810957894427,False,0.3168104798245637,49.53409701764855,1.4995170982720893
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,40,25,0.001340683671335663,0.002349662997465397,False,0.24367925767555265,57.323222651970696,1.3919307829845542
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,41,25,0.0012571377520192112,0.0006265721669705601,False,0.30241176937616804,57.323222651970696,1.3052627493307982
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,42,25,0.0009850814607691863,0.0006220868910336934,False,0.19962109598527022,64.37722880630616,1.1487665921513264
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,43,25,0.001082142209709649,0.0005688024343103154,False,0.2793228909460092,64.37722880630616,1.2618652717426333
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,44,25,0.0008528131117733282,0.0015582976238562199,False,0.261796539546645,71.61202929712829,1.106315148177346
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,45,25,0.0009033588261219717,0.0015065843109305836,False,0.22213314840220763,71.61202929712829,1.1718373129462818
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc1,46,20,0.0007194120743855302,-0.0002685753147980671,True,,62.11358123062951,0.9050742032453317
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,0,25,4.474722385726692,2.2091067575586774,False,0.3065493924698376,0.005190618701607971,5.048780202768759
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,1,25,4.184472296263597,3.3695904446484284,False,0.0940635789600697,0.005190618701607971,4.7330393863639495
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,2,25,3.5713499957317327,4.3326403204380695,False,0.08392022347549175,0.006375625863248337,4.953169821540283
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,3,25,3.566497533437893,3.3060658378544057,False,0.03293043002736174,0.006375625863248337,4.946692000566414
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,4,25,2.711251306035453,3.205802012481476,False,0.0727669229742467,0.008757911492475023,5.157052661980909
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,5,25,2.5514456706048643,1.9653872163708028,False,0.11333819817737979,0.008757911492475023,4.864280798387007
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,6,25,2.2534427653771893,2.0138805415639784,False,0.04881282630929766,0.011284581559156421,5.507636486320577
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,7,25,1.9942263504167903,2.035073305100704,False,0.008805607061859604,0.011284581559156421,4.897540153056341
25,91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,fc2,8,25,1.8051487378117408,1.1811601966962337,False,0.18420418855538725,0.014061890684145123,5.498220577649891
