seed,run_id,method,config_fingerprint,step,layer,clean_clipped_norm,learning_rate,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,9,conv1,0.005149942296208626,0.1,0.05013508268408749,0.04949897543959582,0.009173014583103179,94.77171262627917,4.7151054386538025,-0.07229031353635676,-0.15227913968510778,0.0816474302265726,0.03657190855352745,0.010551671318221843,0.023556792765641953,3.4879490675657805,0.9502477553046724,0.052761944748347396,0.1276304798317142,0.13247058819829505,0.023952143266797066,0.4016731083393097,0.033563237823545936,0.0346811655908823,0.057346681132912636,0.12638262659311295,0.3685374915599821,3.141690969467163,0.000160000185132958,0.0005026711151003838,3.141694009300977e-06,1.0596214679026161e-06,6.047663077879406e-07,1.016877222355105e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,9,conv2,0.023675310200163297,0.1,0.28228398679441297,0.28402044412051614,0.03300871120288029,142.16121557020784,1.9368779888235326,0.11479932429173165,0.3611273355607934,0.23473243528371435,0.010074156148311315,0.007034267357608046,0.1639016393897911,13.673644265590399,0.9863754823632422,0.08566137227303292,0.024589835081484313,0.08729228842198179,0.0011132016079500318,0.8950358033180237,0.0015893159550614655,0.002265527204144746,0.0038111564936116338,0.008708501933142543,0.048404409736394885,20.448074340820312,0.0003200029022991657,0.006543443072587252,1.4102239663923317e-06,6.659956142129886e-08,2.7711323014045774e-08,8.855004125507548e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,9,fc1,0.09098302265523865,0.1,1.865046090953615,1.8680244572858418,0.07830696583766829,420.2022911646511,0.9642336573742082,0.057062049658392455,0.4511163760510817,0.3150987113360022,0.0008023156684604484,0.0023798061574278073,0.9346369299951438,25.941013531090068,0.9977053108047045,0.09641911052931572,0.0034289649771802543,0.027285586482367966,4.207079200568842e-06,0.9721584320068359,1.5842561333556658e-05,0.00021540752277360298,0.0007037323375698179,0.0018250526918563992,0.004105842392891646,66.95089721679688,0.0012823340948671103,0.08585342019796371,4.2748607288512303e-07,1.2259408599391008e-08,2.7579639128028075e-10,7.177039904604498e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,9,fc2,0.02705884844418251,0.1,0.1481055887369426,0.1501634147666876,0.01272775254660886,29.9587902757694,0.7670907793368448,0.16562693687089486,0.48276578161014116,0.09757418814756566,0.00259934328117028,0.03337918485304886,1.2529883351627185,15.744713012396383,0.9743951350424754,3.5264643772217585,0.004631577768992259,0.04636191479332986,5.7433280744589865e-06,0.5355396866798401,7.237748150146217e-06,3.707056021085009e-05,0.0002802830858854577,0.0006548642413690686,0.001449036039412022,1.8253209590911865,0.00011374698078725487,0.00020762474741786718,1.6094939588462247e-07,4.880619020042332e-09,1.2599777193811336e-10,2.5261853586755486e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,10,conv1,0.006257792030680182,0.1,0.04786331138834376,0.04780001546700926,0.008128059517977588,58.5009906611161,2.4773298293988586,0.055336620458615746,0.08073704251998164,0.1166723265773122,0.029755363356784692,0.01709372717839929,0.06702539362532543,5.9340260496569535,0.9576531986839654,0.0779037423177188,0.1276304798317142,0.13247058819829505,0.023952143266797066,0.4016731083393097,0.033563237823545936,0.0346811655908823,0.057346681132912636,0.12638262659311295,0.3685374915599821,3.141690969467163,0.000160000185132958,0.0005026711151003838,3.141694009300977e-06,1.0596214679026161e-06,6.047663077879406e-07,1.016877222355105e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,10,conv2,0.03077766934551908,0.1,0.28516613306134997,0.28740809091849784,0.03614169732632442,85.84686369625028,1.1184972343988762,0.12610303878081644,0.5366864166470375,0.38363449958065754,0.00898173135477704,0.011648649186186999,0.4975459099604333,16.305575943328915,0.9869710180870128,0.14476551865573034,0.024589835081484313,0.08729228842198179,0.0011132016079500318,0.8950358033180237,0.0015893159550614655,0.002265527204144746,0.0038111564936116338,0.008708501933142543,0.048404409736394885,20.448074340820312,0.0003200029022991657,0.006543443072587252,1.4102239663923317e-06,6.659956142129886e-08,2.7711323014045774e-08,8.855004125507548e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,10,fc1,0.11646965964722102,0.1,1.8655168488392257,1.869442798596156,0.09382241390006926,256.5504252697566,0.7267085833912055,0.06482342599660205,0.5724060196936961,0.43268272028332955,0.0008191831950973833,0.003897869196180511,2.058807671761661,27.22788516717687,0.9971673849979906,0.15800397452894063,0.0034289649771802543,0.027285586482367966,4.207079200568842e-06,0.9721584320068359,1.5842561333556658e-05,0.00021540752277360298,0.0007037323375698179,0.0018250526918563992,0.004105842392891646,66.95089721679688,0.0012823340948671103,0.08585342019796371,4.2748607288512303e-07,1.2259408599391008e-08,2.7579639128028075e-10,7.177039904604498e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,10,fc2,0.04129670855507195,0.1,0.14690079733615746,0.15431276075037795,0.019606395311904376,12.653696926901532,0.5230605760764523,0.3089787827672207,0.7396702911757034,0.17413563163062382,0.0020352728897897474,0.07902828755454955,6.761570172617501,19.322649881476107,0.9586634183611434,8.213944389954008,0.004631577768992259,0.04636191479332986,5.7433280744589865e-06,0.5355396866798401,7.237748150146217e-06,3.707056021085009e-05,0.0002802830858854577,0.0006548642413690686,0.001449036039412022,1.8253209590911865,0.00011374698078725487,0.00020762474741786718,1.6094939588462247e-07,4.880619020042332e-09,1.2599777193811336e-10,2.5261853586755486e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,11,conv1,0.006358647754991024,0.1,0.05696417676779595,0.05781166895065219,0.011836008882751237,80.25537075435285,3.5087683913623073,0.1872994019315439,0.2568100786354603,0.11389665430905706,0.040178197082654604,0.012460224973852598,0.03532209167462374,4.525205296011878,0.9562799553811707,0.08043509956513598,0.1276304798317142,0.13247058819829505,0.023952143266797066,0.4016731083393097,0.033563237823545936,0.0346811655908823,0.057346681132912636,0.12638262659311295,0.3685374915599821,3.141690969467163,0.000160000185132958,0.0005026711151003838,3.141694009300977e-06,1.0596214679026161e-06,6.047663077879406e-07,1.016877222355105e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,11,conv2,0.026549659384940437,0.1,0.28569171041837943,0.28745342719917244,0.03253218259294899,115.79168403762857,1.4994861603882843,0.11233299721674438,0.40885022285010475,0.3353279106263586,0.009686894154579538,0.008636198764015798,0.2989563467427688,15.392851485707693,0.9870501394566243,0.10772377867878714,0.024589835081484313,0.08729228842198179,0.0011132016079500318,0.8950358033180237,0.0015893159550614655,0.002265527204144746,0.0038111564936116338,0.008708501933142543,0.048404409736394885,20.448074340820312,0.0003200029022991657,0.006543443072587252,1.4102239663923317e-06,6.659956142129886e-08,2.7711323014045774e-08,8.855004125507548e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,11,fc1,0.0944209852980238,0.1,1.87017278351107,1.8723153291895054,0.07136094889386274,392.30731739221386,0.967268793466341,0.04789346379947816,0.3995412121823527,0.28541178619951296,0.0007648070595643359,0.002549022043572503,0.9512476711996003,25.719200151892913,0.997534410523118,0.10384353289581862,0.0034289649771802543,0.027285586482367966,4.207079200568842e-06,0.9721584320068359,1.5842561333556658e-05,0.00021540752277360298,0.0007037323375698179,0.0018250526918563992,0.004105842392891646,66.95089721679688,0.0012823340948671103,0.08585342019796371,4.2748607288512303e-07,1.2259408599391008e-08,2.7579639128028075e-10,7.177039904604498e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,11,fc2,0.029717858648323457,0.1,0.1502214942842216,0.153317623325365,0.01118465430339635,25.552248919675204,0.7405530112740597,0.20004815521724248,0.5328587063288872,0.10981181246523287,0.00155317386947737,0.03913549848261609,2.7669406412341377,18.494289724222707,0.9710180887181707,4.2535927406124845,0.004631577768992259,0.04636191479332986,5.7433280744589865e-06,0.5355396866798401,7.237748150146217e-06,3.707056021085009e-05,0.0002802830858854577,0.0006548642413690686,0.001449036039412022,1.8253209590911865,0.00011374698078725487,0.00020762474741786718,1.6094939588462247e-07,4.880619020042332e-09,1.2599777193811336e-10,2.5261853586755486e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,12,conv1,0.005863104867807498,0.1,0.055348395794439995,0.05561680489517171,0.010632289610932003,89.11580592747754,3.9797805253459444,0.09837871033680848,0.0851214986948708,0.09629259733283724,0.03714923902815966,0.011221353610349517,0.029086283728446106,4.136429880099409,0.9553414741343913,0.0683866599648488,0.1276304798317142,0.13247058819829505,0.023952143266797066,0.4016731083393097,0.033563237823545936,0.0346811655908823,0.057346681132912636,0.12638262659311295,0.3685374915599821,3.141690969467163,0.000160000185132958,0.0005026711151003838,3.141694009300977e-06,1.0596214679026161e-06,6.047663077879406e-07,1.016877222355105e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,12,conv2,0.025095836319860898,0.1,0.2871166124971241,0.2886566411307886,0.03369262747251619,130.89205790921267,1.8651727261194253,0.10467225207914324,0.34906878400902347,0.23365310218062715,0.010377053721557925,0.00763988292623278,0.17202207819838886,13.524974865316832,0.9857502987126194,0.09624917547391136,0.024589835081484313,0.08729228842198179,0.0011132016079500318,0.8950358033180237,0.0015893159550614655,0.002265527204144746,0.0038111564936116338,0.008708501933142543,0.048404409736394885,20.448074340820312,0.0003200029022991657,0.006543443072587252,1.4102239663923317e-06,6.659956142129886e-08,2.7711323014045774e-08,8.855004125507548e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,12,fc1,0.08899548919532056,0.1,1.876436653251121,1.8785363099666876,0.07210048248422696,444.5614761913594,0.9614791004649474,0.04726711443864493,0.42885309200197735,0.2991606164062455,0.0006950383604576395,0.0022494076824664203,0.9681971915945773,26.338956443097878,0.9978372415246102,0.09225255183497068,0.0034289649771802543,0.027285586482367966,4.207079200568842e-06,0.9721584320068359,1.5842561333556658e-05,0.00021540752277360298,0.0007037323375698179,0.0018250526918563992,0.004105842392891646,66.95089721679688,0.0012823340948671103,0.08585342019796371,4.2748607288512303e-07,1.2259408599391008e-08,2.7579639128028075e-10,7.177039904604498e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,12,fc2,0.02780207183160987,0.1,0.15239956675484687,0.15585878293228406,0.015225078220077603,30.047831974229286,0.7568094991507877,0.2122321503966845,0.49585347973301724,0.1028582497624113,0.0038046694012844997,0.03328027125287656,0.8997234864148094,14.319222000769185,0.974813174548923,3.722847126944324,0.004631577768992259,0.04636191479332986,5.7433280744589865e-06,0.5355396866798401,7.237748150146217e-06,3.707056021085009e-05,0.0002802830858854577,0.0006548642413690686,0.001449036039412022,1.8253209590911865,0.00011374698078725487,0.00020762474741786718,1.6094939588462247e-07,4.880619020042332e-09,1.2599777193811336e-10,2.5261853586755486e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,13,conv1,0.005237127103702365,0.1,0.05090616628701932,0.05121866164898605,0.01134392759689203,94.48318815721333,4.707208958427352,0.11061239186195274,0.2272799179938577,0.0942885180410594,0.046380146553967425,0.010583893099483783,0.021516525877636777,3.081267054570385,0.9501794017706257,0.05456350966236267,0.1276304798317142,0.13247058819829505,0.023952143266797066,0.4016731083393097,0.033563237823545936,0.0346811655908823,0.057346681132912636,0.12638262659311295,0.3685374915599821,3.141690969467163,0.000160000185132958,0.0005026711151003838,3.141694009300977e-06,1.0596214679026161e-06,6.047663077879406e-07,1.016877222355105e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,13,conv2,0.025361089685380936,0.1,0.28289380266471365,0.2845012347267739,0.03229487886790556,124.42597329435196,1.4887501744412495,0.10777390963142613,0.4447941646374813,0.3061105795115837,0.008719128633231108,0.008036907182289521,0.28215919489641156,15.454052546888533,0.9880350530117957,0.09829456186853139,0.024589835081484313,0.08729228842198179,0.0011132016079500318,0.8950358033180237,0.0015893159550614655,0.002265527204144746,0.0038111564936116338,0.008708501933142543,0.048404409736394885,20.448074340820312,0.0003200029022991657,0.006543443072587252,1.4102239663923317e-06,6.659956142129886e-08,2.7711323014045774e-08,8.855004125507548e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,13,fc1,0.08609413719837325,0.1,1.8679599938754483,1.8700718592846706,0.07331623487628702,470.7474598279118,1.0584062926313598,0.04753481139166908,0.39149829094532224,0.27148614215607564,0.0008099056823252889,0.002124281244619704,0.7120741740868675,25.253132198944826,0.9977516473630724,0.08633552912341382,0.0034289649771802543,0.027285586482367966,4.207079200568842e-06,0.9721584320068359,1.5842561333556658e-05,0.00021540752277360298,0.0007037323375698179,0.0018250526918563992,0.004105842392891646,66.95089721679688,0.0012823340948671103,0.08585342019796371,4.2748607288512303e-07,1.2259408599391008e-08,2.7579639128028075e-10,7.177039904604498e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,13,fc2,0.025751237552207908,0.1,0.14653831813352253,0.14813779728071955,0.008563399591058323,32.38218833823061,0.8640810654444786,0.14869388645886417,0.370634418612923,0.0844527035697683,0.0019916304043549713,0.030881174181326597,1.309479201698701,16.274047999890303,0.9733161620709834,3.1938689415561856,0.004631577768992259,0.04636191479332986,5.7433280744589865e-06,0.5355396866798401,7.237748150146217e-06,3.707056021085009e-05,0.0002802830858854577,0.0006548642413690686,0.001449036039412022,1.8253209590911865,0.00011374698078725487,0.00020762474741786718,1.6094939588462247e-07,4.880619020042332e-09,1.2599777193811336e-10,2.5261853586755486e-08
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,14,conv1,0.0070004439618079305,0.1,0.05193369066296368,0.052812676465512146,0.009363581356544049,55.0360425587604,1.7126305451230177,0.19079271941625672,0.40239473970823325,0.1091189852322033,0.027010557991343144,0.01816991071180285,0.07340397160655034,6.063667653774991,0.9688816552778208,0.09749160851451535,0.1276304798317142,0.13247058819829505,0.023952143266797066,0.4016731083393097,0.033563237823545936,0.0346811655908823,0.057346681132912636,0.12638262659311295,0.3685374915599821,3.141690969467163,0.000160000185132958,0.0005026711151003838,3.141694009300977e-06,1.0596214679026161e-06,6.047663077879406e-07,1.016877222355105e-05
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,14,conv2,0.02764177858183126,0.1,0.2814318502430556,0.282303716609991,0.02584516139580647,103.6607922228651,1.252455301925352,0.08045042752189743,0.3324994582865256,0.27079730086877607,0.007121494330624668,0.009646848892767906,0.36682478698384885,15.800731981390317,0.987917752941567,0.11676848328537644,0.024589835081484313,0.08729228842198179,0.0011132016079500318,0.8950358033180237,0.0015893159550614655,0.002265527204144746,0.0038111564936116338,0.008708501933142543,0.048404409736394885,20.448074340820312,0.0003200029022991657,0.006543443072587252,1.4102239663923317e-06,6.659956142129886e-08,2.7711323014045774e-08,8.855004125507548e-07
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,14,fc1,0.09975971489420582,0.1,1.8738155931734832,1.8762413366470931,0.07488670247458279,352.8119598406275,0.8634421330583562,0.05088513360570804,0.4662926162182286,0.3241339363481588,0.0006649611732974136,0.0028343710353553597,1.3816082462439607,26.879282152762727,0.997552684627108,0.11591851195572234,0.0034289649771802543,0.027285586482367966,4.207079200568842e-06,0.9721584320068359,1.5842561333556658e-05,0.00021540752277360298,0.0007037323375698179,0.0018250526918563992,0.004105842392891646,66.95089721679688,0.0012823340948671103,0.08585342019796371,4.2748607288512303e-07,1.2259408599391008e-08,2.7579639128028075e-10,7.177039904604498e-08
