window_size,seed,run_id,method,learning_rate,layer,window_index,n_steps,beta_oracle,beta_dp_raw,negative,log_error,trace_F,oracle_observability_snr
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,1,50,0.5614460361747793,0.611578326715488,False,0.03714406631380905,0.3258446120456171,14.773096415888162
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,2,50,0.29548117610453495,0.3360444936633209,False,0.05586696458405163,0.37981765530892275,9.211807325489055
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,3,50,0.10908714971239457,0.07143041864865747,False,0.18389039892112935,0.44295680844737007,4.02702958897459
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,4,50,0.051888486347209335,0.04128697146585859,False,0.09925797483523123,0.4911942064807079,2.135922022163673
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,5,50,0.028095957626005544,0.010344990969562427,False,0.43391372333476486,0.5304066974265442,1.2521056147563752
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,6,50,0.017179013731238146,0.05551045310812566,False,0.5093765454876646,0.5603311890795659,0.8098323150426052
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,7,50,0.011335704968109353,-0.0063680769697824335,True,,0.5859440133301419,0.5592117758812968
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,8,50,0.008873284387371753,-0.0006121952238850566,True,,0.6054878394357033,0.4524781146420769
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,9,50,0.006436079865496625,0.007550285300553561,False,0.06934193787245199,0.6233388019516894,0.3379864819281968
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,10,50,0.005483898798478014,0.0003334772231594839,False,1.216023255088528,0.6382169256842651,0.2948943429462335
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,11,50,0.004170776564421451,0.004974899223039326,False,0.07656736305365049,0.655368853007765,0.23035291528571653
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,12,50,0.0036922546887190547,0.011784550748242629,False,0.5040213802941034,0.6734372474174188,0.20955898680993112
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,13,50,0.003085843006048326,0.024093359006137967,False,0.8925235246145129,0.6875464150095434,0.17882677437763747
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,14,50,0.0028113327882618535,-0.01681238680876607,True,,0.6978119488298407,0.16535773999070794
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,15,50,0.002456930473899362,-0.01794986121522811,True,,0.7084321304821894,0.14671980849201968
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,16,50,0.0021566170866376255,-0.0007895018404584603,True,,0.7213475522959478,0.1311399775267125
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,17,50,0.0019488097779473117,-0.02401063317211659,True,,0.7278620788000456,0.11957786288471259
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,18,50,0.0017483005660126761,-0.004413750191330717,True,,0.7373626214007833,0.10867843072632596
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,19,50,0.0017609452117352004,0.01698598541955631,False,0.9843449029797902,0.7503279853412925,0.1113883255584413
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,20,50,0.0015257894109243647,-0.005596921092046163,True,,0.7575637051379647,0.09744828897229832
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,21,50,0.0014384967360925812,0.023780112245902724,False,1.2183050194005045,0.7606789012811532,0.09225232895406042
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,22,50,0.001489969480390561,-0.00337212375698356,True,,0.769251495013612,0.09662894289760585
50,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,23,20,0.0013146552209573291,-0.0057011036934366335,True,,0.31131551304696803,0.054557864299011646
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,0,50,0.15979425963758595,0.2213558391275854,False,0.14152980878610089,3.0315226224510106,6.192258281611918
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,1,50,0.07135014319254289,0.07178023135695234,False,0.0026100047498845793,5.760500990478334,5.2561000718530675
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,2,50,0.017177463320624416,0.017389825986784936,False,0.0053362063523598865,17.105946379116688,3.760145078066724
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,3,50,0.006159902163769674,0.0042662065513217945,False,0.15953193613718936,37.13339548508472,2.928182854660115
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,4,50,0.002756160358272364,0.0019302480408893037,False,0.15469136165157396,57.96309158311672,2.045911016595786
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,5,50,0.0016678808671326884,0.0026199094865982293,False,0.1961212606851425,77.61277243148896,1.6580747732801353
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,6,50,0.001186318159585046,-0.0005892220700136582,True,,95.62996209882613,1.4532513953093493
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,7,50,0.0009221843786979086,-0.00033443589036898655,True,,112.51421905034391,1.3292136694314902
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,8,50,0.0007879720376449373,0.000931410958063076,False,0.07263053692753918,126.76626321222528,1.2796574431775631
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,9,50,0.0006920123777286657,0.0009390753363674762,False,0.132586571933142,139.4957031302738,1.236693996348112
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,10,50,0.0005313674513322615,0.00010656647418622999,False,0.6977743512513922,151.54317326027922,1.0317123148427119
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,11,50,0.0004578002339697314,0.0005470532610621313,False,0.0773536009730872,166.4342047307798,0.9762400851884433
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,12,50,0.000488317684938847,6.897411980918375e-05,False,0.8500162859219569,179.2328332579359,1.1213209704389557
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,13,50,0.000448676408862222,0.0005270581993266521,False,0.06992533875409356,193.36009788011097,1.1115062674069565
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,14,50,0.00040979358127225644,0.0006220077894076088,False,0.18123067177223107,203.68093789936097,1.0693885368874725
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,15,50,0.0003772171748175387,0.0008313361744667455,False,0.34318522056787404,210.0620606757957,1.0152419649201547
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,16,50,0.00031878383546662264,0.0005812277718613179,False,0.26085006574402414,221.1198090131802,0.9031838069494809
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,17,50,0.0002880751682929325,0.0008445305562817301,False,0.4671095432944573,228.836424424685,0.8446844832311224
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,18,50,0.0002696612276957991,0.0004263586167834468,False,0.1989565371606958,235.70421260765215,0.8144327965560547
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,19,50,0.0002749743316520824,0.0005803903597330449,False,0.3244280350753841,246.28678879529957,0.8677454406444567
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,20,50,0.0002565581290835905,0.00011482545323273842,False,0.34914761157981716,256.29050395228035,0.8425239447043938
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,21,50,0.00023132445966518573,0.00014276885691552642,False,0.20958807406575455,261.5857209696685,0.7753763711160054
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,22,50,0.0002252817542528403,6.867871488895422e-05,False,0.5159038592165175,269.35620393530826,0.7775521963767377
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,23,20,0.00019460894644425178,9.321927960664546e-05,False,0.3196570591071438,110.88054835578987,0.43720129860655216
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,0,50,6.306959806009466,6.346906898018128,False,0.002742064487746812,0.009494082818667371,9.103649497189824
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,1,50,5.10268487027347,4.867962555088402,False,0.020451519233055913,0.020669801354943132,15.477475105558215
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,2,50,1.0694226941619769,1.0686351304476616,False,0.00031994886836749403,0.09444682414279648,14.871730885857554
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,3,50,0.2961064331227894,0.29221398050671094,False,0.0057468526336542725,0.3013725586145599,13.257685466171358
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,4,50,0.11120973207700914,0.12338332037909272,False,0.04511365893931634,0.5695772161458668,9.603523807995945
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,5,50,0.06164780792198365,0.07229066395505156,False,0.06916457502561674,0.8656354306019298,8.15612575804662
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,6,50,0.041731011814586626,0.03300207384983638,False,0.10191768299565966,1.1705066964989013,7.493173683397847
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,7,50,0.029638371271499393,0.03877061244078367,False,0.1166483273872449,1.4889160015314706,6.795831431990918
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,8,50,0.025260306646681538,0.022996062416552172,False,0.04078513960553397,1.6978051173275333,6.611353002790502
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,9,50,0.020967195842689152,0.020614034845963213,False,0.0073773458689967925,1.9532302416397584,6.323441445541128
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,10,50,0.015392559709142451,0.011055376883592604,False,0.14373729444105543,2.1831872366517846,5.2206794247768675
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,11,50,0.012570047805364316,0.014033064919489534,False,0.047815604977438725,2.489391271275543,4.87080859982177
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,12,50,0.013511427341244255,0.015432435008387353,False,0.05773322654688964,2.765995162495938,5.7877157411122795
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,13,50,0.012476119630736662,0.011564106348330624,False,0.032967453488647554,2.9388494234826146,5.681565144433446
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,14,50,0.011260229708245546,0.010025025540306499,False,0.0504617624699974,3.153140372920582,5.507105310422597
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,15,50,0.010292065304473115,0.009113737466394479,False,0.05280601921791047,3.3607515422175993,5.369146400276137
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,16,50,0.008449454615876319,0.0071980654437134115,False,0.06961288671949724,3.59345495664245,4.729905744060558
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,17,50,0.007039288359747498,0.004229059738204489,False,0.22128493627039728,3.6819865377632155,4.052839906515401
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,18,50,0.00676324575921613,0.006355796779316466,False,0.026985166277566103,3.8162766448101904,4.036300599681955
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,19,50,0.006908807333619649,0.0065012047121070764,False,0.02640924018838307,4.072375230795577,4.39118124721007
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,20,50,0.006111370707086741,0.006672762877335642,False,0.038167063871061765,4.268218864939399,4.078236464576742
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,21,50,0.005598298002939492,0.0056946762382850446,False,0.007413025328147194,4.332390915919859,3.797942881293249
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,22,50,0.005472243424916936,0.004319700072388531,False,0.10271181440378087,4.441560717434623,3.805807143523335
50,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,23,20,0.004517890506527999,0.006731300206072855,False,0.1731632585279391,1.8486815182221505,2.0738963244342132
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,0,100,2.278853296195378,2.1267643883725875,False,0.029996988218214768,0.050270795995676666,27.249329014602722
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,1,100,2.149388081956476,2.1208633874104583,False,0.005802141531037405,0.050269931706159454,26.036878278184844
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,2,100,0.5813494769745355,0.585005308677165,False,0.0027225210618002068,0.050269180372632116,8.531854682069415
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,3,100,0.22526214545266887,0.07953510964983669,False,0.4521293319823133,0.050271940810230065,3.4970882538987276
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,4,100,0.11883298255791443,0.04515201909354155,False,0.42025982177880433,0.05026769612029476,1.8783432694463071
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,5,100,0.07636511575844397,0.07452293289624765,False,0.010605075931732506,0.050266361775454585,1.2160094906202759
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,6,100,0.048475732306259,0.004678716083913296,False,1.0153976866117198,0.050282891422070985,0.7759712245941357
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,7,100,0.03342741249035522,0.01928238382711463,False,0.238942037043054,0.050267321365679574,0.5363557421746163
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,8,100,0.024197776066526244,0.10426937722334755,False,0.6343813262905554,0.05026711636456002,0.3889016793413151
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,9,100,0.018182111266354512,0.06142345001587825,False,0.5286898950040383,0.050263643463759056,0.29251401772866864
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,10,100,0.014237305801736957,-0.10894630091424001,True,,0.05026751180509867,0.22922970057168238
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv1,11,70,0.011336433579095124,0.009506635900225312,False,0.07644958685824028,0.035188206698227205,0.15279408575792136
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,0,100,0.45479137354227517,0.48008097113081644,False,0.02350227385062949,0.6339080394864527,16.60870785682309
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,1,100,0.1951322874584561,0.1935843040220113,False,0.003458994203577719,0.8227744637562928,9.388898704216706
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,2,100,0.03953560320647007,0.02522215239208165,False,0.19520622397807438,1.021600903907252,2.3965061570306987
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,3,100,0.014192076754326132,0.023879868954687727,False,0.2259859879225293,1.1462752024097078,0.9681254965591405
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,4,100,0.007636979691811407,0.00352833254438747,False,0.33535212520588853,1.2288266413873927,0.5589564759802635
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,5,100,0.0048186321987919905,0.002684959020881415,False,0.25398611664029663,1.2935857786920302,0.3714102206099982
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,6,100,0.0033859055458522937,0.01800275690632718,False,0.7256641784437686,1.3609836624269622,0.27463118560253597
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,7,100,0.0026327933794172134,-0.017385419206906404,True,,1.406244079312033,0.22067251130745708
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,8,100,0.002052246361762726,-0.012452259636490529,True,,1.4492096310959934,0.17728442386978135
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,9,100,0.0017546779885139266,0.006379367971132065,False,0.560580225476315,1.4876906067420759,0.15561070330838395
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,10,100,0.0014820535180570542,0.009121734113604098,False,0.7892135223600292,1.518242606419118,0.13413862135618926
100,42,dp_sgd_lr0p10,dp_sgd,0.1,conv2,11,70,0.0014394607676381115,-0.004043111838596667,True,,1.08056700806058,0.11082884352355744
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,0,100,0.10184600530914911,0.1233544603042805,False,0.08321085811681675,8.792023612929345,8.095349930577056
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,1,100,0.009634608970678507,0.008405119794867867,False,0.05929018546659324,54.23934186420141,4.72947116778276
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,2,100,0.0021331557467835446,0.0023250567867499393,False,0.03741099900037141,135.57586401460568,2.6191371933266896
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,3,100,0.0010435382561678449,-0.00045149509696416364,True,,208.14418114917004,1.9675023425406453
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,4,100,0.0007376983901689638,0.0009354263563391236,False,0.10313076659068887,266.2619663424991,1.7793294579125618
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,5,100,0.0004928612488050696,0.0003371239702297647,False,0.16493504023349861,317.97737799105903,1.419837243792497
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,6,100,0.000467745525937181,0.0003067005366316243,False,0.18329510622888695,372.5929311380469,1.5788472963002844
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,7,100,0.00039325416648371283,0.0007282862088005382,False,0.26762875338916325,413.74299857515666,1.4740568265995413
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,8,100,0.00030316617963111267,0.0007151369462436109,False,0.3727084646637031,449.9562334378652,1.2359300604776888
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,9,100,0.00027237610682864555,0.0005050654458179675,False,0.26817864910160544,481.9910014029517,1.189480087074627
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,10,100,0.000243812288881101,0.00012894001390756037,False,0.27666787887876637,517.8762249219488,1.1440289959014036
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc1,11,70,0.0002163372802404379,7.583497018637792e-05,False,0.45526184515687285,380.2367522910981,0.8908462731314765
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,0,100,5.4817304172765295,5.333460300510025,False,0.011908607043756902,0.03016388417361046,17.45852726601301
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,1,100,0.4806281318944385,0.47747653965271797,False,0.0028571493221128934,0.3958193827573564,19.895414551628313
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,2,100,0.08131690911825579,0.09256725019991657,False,0.0562765001740052,1.4352126467477966,12.561986272134156
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,3,100,0.03496077328924587,0.036231673048141476,False,0.015507358524603443,2.659422698030372,10.104790014834592
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,4,100,0.022963578998598678,0.02172172573398165,False,0.024145250314786,3.6510353589672917,9.146441023005554
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,5,100,0.013888821145003605,0.012641788025228287,False,0.04085688136957917,4.672578507927334,7.135997130211074
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,6,100,0.012978088803743917,0.013439666356916864,False,0.015177745850262858,5.704844585978565,8.110028108482593
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,7,100,0.010760718808235564,0.009554859188192665,False,0.05161699170027897,6.513891915138181,7.69070822539606
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,8,100,0.007735791647784733,0.005695498342234843,False,0.1329730343596288,7.275441494405666,6.211230216219325
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,9,100,0.006838389314731562,0.006430861020101233,False,0.02668469790810147,7.888651875605768,5.959374531453361
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,10,100,0.005852920250748061,0.006180070640625187,False,0.023620832619288653,8.600609780859259,5.569452766874455
100,42,dp_sgd_lr0p10,dp_sgd,0.1,fc2,11,70,0.005191762238980098,0.005028461425204506,False,0.013879672497497827,6.290242235656773,4.325407219959935
